time,open,high,low,close,volume
2024-09-04,12.8,12.8,12.8,12.8,0
2024-09-05,12.8,12.8,12.8,12.8,0
2024-09-06,12.8,12.8,12.8,12.8,0
2024-09-09,12.8,12.8,12.8,12.8,0
2024-09-10,12.8,12.8,12.8,12.8,0
2024-09-11,12.8,12.8,12.8,12.8,0
2024-09-12,12.8,12.8,12.8,12.8,0
2024-09-13,12.8,12.8,12.8,12.8,0
2024-09-16,12.8,12.8,12.8,12.8,0
2024-09-17,12.8,12.8,12.8,12.8,0
2024-09-18,12.8,12.8,12.8,12.8,0
2024-09-19,12.8,12.8,12.8,12.8,0
2024-09-20,12.8,12.8,12.8,12.8,0
2024-09-23,12.8,12.8,12.8,12.8,0
2024-09-24,12.8,12.8,12.8,12.8,0
2024-09-25,12.8,12.8,12.8,12.8,0
2024-09-26,12.8,12.8,12.8,12.8,0
2024-09-27,12.8,12.8,12.8,12.8,0
2024-09-30,12.8,12.8,12.8,12.8,0
2024-10-01,12.8,12.8,12.8,12.8,0
2024-10-02,12.8,12.8,12.8,12.8,0
2024-10-03,12.8,12.8,12.8,12.8,0
2024-10-04,12.8,12.8,12.8,12.8,0
2024-10-07,12.8,12.8,12.8,12.8,0
2024-10-08,12.8,12.8,12.8,12.8,0
2024-10-09,12.8,12.8,12.8,12.8,0
2024-10-10,12.8,12.8,12.8,12.8,0
2024-10-11,12.8,12.8,12.8,12.8,0
2024-10-14,12.8,12.8,12.8,12.8,0
2024-10-15,12.8,12.8,12.8,12.8,0
2024-10-16,12.8,12.8,12.8,12.8,0
2024-10-17,12.8,12.8,12.8,12.8,0
2024-10-18,12.8,12.8,12.8,12.8,0
2024-10-21,12.8,12.8,12.8,12.8,0
2024-10-22,12.8,12.8,12.8,12.8,0
2024-10-23,12.8,12.8,12.8,12.8,0
2024-10-24,12.8,12.8,12.8,12.8,0
2024-10-25,12.8,12.8,12.8,12.8,0
2024-10-28,12.8,12.8,12.8,12.8,0
2024-10-29,12.8,12.8,12.8,12.8,0
2024-10-30,12.8,12.8,12.8,12.8,0
2024-10-31,12.8,12.8,12.8,12.8,0
2024-11-01,12.8,12.8,12.8,12.8,0
2024-11-04,12.8,12.8,12.8,12.8,0
2024-11-05,12.8,12.8,12.8,12.8,0
2024-11-06,12.8,12.8,12.8,12.8,0
2024-11-07,12.8,12.8,12.8,12.8,0
2024-11-08,12.8,12.8,12.8,12.8,0
2024-11-11,12.8,12.8,12.8,12.8,0
2024-11-12,12.8,12.8,12.8,12.8,0
2024-11-13,12.8,12.8,12.8,12.8,0
2024-11-14,12.8,12.8,12.8,12.8,0
2024-11-15,12.8,12.8,12.8,12.8,0
2024-11-18,12.8,12.8,12.8,12.8,0
2024-11-19,12.8,12.8,12.8,12.8,0
2024-11-20,12.8,12.8,12.8,12.8,0
2024-11-21,12.8,12.8,12.8,12.8,0
2024-11-22,12.8,12.8,12.8,12.8,0
2024-11-25,12.8,12.8,12.8,12.8,0
2024-11-26,12.8,12.8,12.8,12.8,0
2024-11-27,12.8,12.8,12.8,12.8,0
2024-11-28,12.8,12.8,12.8,12.8,0
2024-11-29,12.8,12.8,12.8,12.8,0
2024-12-02,12.8,12.8,12.8,12.8,0
2024-12-03,12.8,12.8,12.8,12.8,0
2024-12-04,12.8,12.8,12.8,12.8,0
2024-12-05,12.8,12.8,12.8,12.8,0
2024-12-06,12.8,12.8,12.8,12.8,0
2024-12-09,12.8,12.8,12.8,12.8,0
2024-12-10,12.8,12.8,12.8,12.8,0
