time,open,high,low,close,volume
2010-07-22,10.73,10.73,10.64,10.69,57500
2010-07-23,10.73,10.96,10.66,10.85,76100
2010-07-26,10.73,10.75,10.62,10.62,32500
2010-07-27,10.8,10.87,10.27,10.3,77600
2010-07-28,10.64,10.64,10.02,10.21,124700
2010-07-29,10.18,10.27,10.05,10.09,117500
2010-07-30,10.34,10.5,10.27,10.5,70000
2010-08-02,10.5,10.62,10.23,10.27,36700
2010-08-03,10.39,10.41,9.98,9.98,71600
2010-08-04,9.66,9.8,9.48,9.57,112400
2010-08-05,9.59,9.61,9.25,9.29,57400
2010-08-06,9.41,9.45,9.13,9.45,125400
2010-08-09,9.36,9.36,8.7,8.7,240500
2010-08-10,8.45,8.88,8.2,8.22,182200
2010-08-11,8.43,8.56,7.99,8.47,63900
2010-08-12,7.99,8.17,7.81,7.81,137600
2010-08-13,7.65,7.95,7.33,7.88,185000
2010-08-16,7.97,8.15,7.97,8.15,56000
2010-08-17,8.56,8.56,8.01,8.38,196600
2010-08-18,8.47,8.47,7.99,7.99,96500
2010-08-19,7.99,8.15,7.76,7.81,67700
2010-08-20,7.99,8.22,7.63,7.99,140500
2010-08-23,8.2,8.2,7.53,7.67,92400
2010-08-24,7.56,7.56,7.28,7.28,158300
2010-08-25,6.94,6.96,6.8,6.8,160800
2010-08-26,7.08,7.08,6.37,6.74,104400
2010-08-27,6.39,6.53,6.23,6.28,88000
2010-08-30,6.71,6.78,6.71,6.78,21100
2010-08-31,7.15,7.22,7.06,7.22,152600
2010-09-01,7.58,7.65,7.42,7.65,290500
2010-09-06,8.15,8.15,8.15,8.15,20800
2010-09-07,8.68,8.7,8.65,8.7,366400
2010-09-08,9.29,9.29,8.29,8.61,380100
2010-09-09,8.79,9.22,8.77,9.22,396200
2010-09-10,9.75,9.8,8.52,8.68,447300
2010-09-13,8.56,8.79,8.47,8.47,337800
2010-09-14,8.22,8.79,8.22,8.68,297200
2010-09-15,8.54,8.95,8.49,8.68,329500
2010-09-16,8.68,8.79,8.54,8.58,195300
2010-09-17,8.88,9.22,8.84,9.22,528500
2010-09-20,9.82,9.82,9.52,9.7,711500
2010-09-21,9.93,9.93,9.36,9.48,397500
2010-09-22,9.41,9.8,9.41,9.5,263500
2010-09-23,9.52,9.52,8.9,9.32,437600
2010-09-24,9.59,9.59,9.04,9.13,179700
2010-09-27,9.25,9.41,9.13,9.25,275100
2010-09-28,9.48,9.59,9.27,9.34,217400
2010-09-29,9.16,9.25,8.79,8.86,333800
2010-09-30,8.93,8.93,8.58,8.79,164400
2010-10-01,8.7,8.79,8.4,8.47,290200
2010-10-04,8.47,8.47,7.99,7.99,495900
2010-10-05,7.58,8.15,7.53,8.04,233200
2010-10-06,8.22,8.4,8.04,8.4,302700
2010-10-07,8.22,8.43,7.92,7.92,136000
2010-10-08,7.99,8.11,7.72,7.74,201600
2010-10-11,7.72,7.88,7.56,7.74,167000
2010-10-12,7.72,7.76,7.49,7.53,196900
2010-10-13,7.6,7.81,7.53,7.72,172700
2010-10-14,7.88,7.92,7.67,7.67,93300
2010-10-15,7.6,7.67,7.53,7.65,85300
2010-10-18,7.63,7.76,7.53,7.53,94600
2010-10-19,7.47,7.47,7.06,7.08,182900
2010-10-20,7.08,7.17,6.62,6.62,191900
2010-10-21,6.74,7.1,6.69,6.78,178100
2010-10-22,6.85,6.9,6.53,6.62,119400
2010-10-25,6.67,6.9,6.53,6.8,120200
2010-10-26,7.08,7.19,6.8,7.19,186800
2010-10-27,7.19,7.19,6.74,6.83,172100
2010-10-28,6.8,6.92,6.74,6.78,34100
2010-10-29,6.78,6.96,6.78,6.83,54100
2010-11-01,6.85,6.85,6.71,6.71,93300
2010-11-02,6.58,6.64,6.46,6.51,188100
2010-11-03,6.62,6.62,6.28,6.32,152500
2010-11-04,6.44,6.64,6.37,6.48,105400
2010-11-05,6.85,6.85,6.62,6.64,164300
2010-11-08,6.71,6.74,6.37,6.39,135300
2010-11-09,6.35,6.35,6.1,6.1,206800
2010-11-10,6.16,6.23,6.12,6.23,68100
2010-11-11,6.19,6.19,5.98,6.0,83800
2010-11-12,6.05,6.07,5.62,5.66,112700
2010-11-15,5.71,5.71,5.3,5.3,176600
2010-11-16,5.37,5.37,4.98,4.98,257900
2010-11-17,4.66,5.11,4.66,4.95,128300
2010-11-18,5.14,5.32,5.14,5.32,259800
2010-11-19,5.55,5.55,5.25,5.27,221800
2010-11-22,5.05,5.23,5.02,5.21,122800
2010-11-23,5.14,5.41,5.07,5.23,176800
2010-11-24,5.16,5.37,5.09,5.25,118600
2010-11-25,5.37,5.55,5.37,5.55,206600
2010-11-26,5.55,5.89,5.55,5.89,392500
2010-11-29,6.05,6.3,5.59,6.3,356000
2010-11-30,6.51,6.55,6.51,6.55,85000
2010-12-01,6.23,7.01,6.23,6.8,632600
2010-12-02,6.85,7.37,6.51,7.37,546000
2010-12-03,7.53,7.58,7.53,7.58,71900
2010-12-06,8.08,8.08,7.31,7.56,349800
2010-12-07,7.37,7.79,7.26,7.31,712300
2010-12-08,7.08,7.65,6.9,6.96,503700
2010-12-09,6.85,7.56,6.85,7.56,342000
2010-12-10,7.95,7.95,7.92,7.95,294500
2010-12-13,8.49,8.49,8.49,8.49,94400
2010-12-14,9.09,9.09,8.22,8.45,557300
2010-12-15,8.56,8.72,8.22,8.22,311300
2010-12-16,7.95,8.11,7.85,7.85,226700
2010-12-17,8.11,8.15,7.72,8.13,454000
2010-12-20,8.11,8.11,7.42,7.53,263100
2010-12-21,7.42,7.74,7.24,7.26,327800
2010-12-22,7.53,7.63,7.12,7.17,184100
2010-12-23,6.96,7.19,6.85,6.96,270300
2010-12-24,7.31,7.31,6.85,7.08,167300
2010-12-27,7.31,7.31,6.85,7.17,100200
2010-12-28,7.31,7.63,7.31,7.63,270200
2010-12-29,7.97,7.97,7.31,7.44,65200
2010-12-30,7.33,7.47,7.19,7.19,112700
2010-12-31,7.31,7.47,7.26,7.26,252900
2011-01-04,7.35,7.53,7.28,7.31,92100
2011-01-05,7.31,7.42,7.19,7.26,106300
2011-01-06,7.26,7.28,7.15,7.22,55400
2011-01-07,7.31,7.31,6.99,7.01,115100
2011-01-10,6.96,6.96,6.67,6.67,151100
2011-01-11,6.58,6.6,6.37,6.44,202000
2011-01-12,6.62,6.67,6.48,6.67,72500
2011-01-13,6.71,6.78,6.62,6.71,59800
2011-01-14,6.67,6.8,6.53,6.69,83000
2011-01-17,6.71,6.99,6.71,6.76,108700
2011-01-18,6.83,6.85,6.51,6.55,99500
2011-01-19,6.71,6.78,6.51,6.55,142100
2011-01-20,6.62,6.76,6.51,6.51,75100
2011-01-21,6.64,6.76,6.53,6.53,101800
2011-01-24,6.71,6.71,6.28,6.39,98400
2011-01-25,6.37,6.39,6.26,6.3,54400
2011-01-26,6.32,6.51,6.28,6.32,35700
2011-01-27,6.39,6.44,6.35,6.35,47600
2011-01-28,6.39,6.51,6.37,6.39,148300
2011-02-08,6.35,6.51,6.35,6.39,42800
2011-02-09,6.6,6.69,6.48,6.62,128000
2011-02-10,6.53,6.64,6.53,6.53,71200
2011-02-11,6.51,6.55,6.39,6.51,54800
2011-02-14,6.42,6.51,6.39,6.48,62800
2011-02-15,6.42,6.42,6.35,6.39,64700
2011-02-16,6.35,6.39,6.3,6.37,36500
2011-02-17,6.44,6.44,6.07,6.14,67700
2011-02-18,6.1,6.16,5.89,5.96,85000
2011-02-21,5.89,5.89,5.59,5.59,79200
2011-02-22,5.37,5.62,5.27,5.37,127300
2011-02-23,5.53,5.62,5.41,5.62,176300
2011-02-24,5.57,5.57,5.16,5.39,191000
2011-02-25,5.37,5.64,5.27,5.64,159300
2011-02-28,5.59,5.89,5.53,5.71,370900
2011-03-01,5.8,5.91,5.59,5.71,89300
2011-03-02,5.5,5.5,5.37,5.37,206900
2011-03-03,5.37,5.41,5.16,5.27,66100
2011-03-04,5.5,5.53,5.25,5.46,109000
2011-03-07,5.48,5.48,5.34,5.37,168900
2011-03-08,5.39,5.43,5.32,5.34,100800
2011-03-09,5.25,5.25,5.05,5.09,119600
2011-03-10,5.3,5.43,5.3,5.43,67800
2011-03-11,5.75,5.78,5.75,5.78,57300
2011-03-14,5.94,6.12,5.41,5.48,254400
2011-03-15,5.39,5.66,5.3,5.39,188000
2011-03-16,5.41,5.64,5.41,5.59,125800
2011-03-17,5.59,5.82,5.53,5.62,109700
2011-03-18,5.69,6.0,5.62,6.0,308300
2011-03-21,6.16,6.35,5.94,5.94,218900
2011-03-22,6.14,6.14,5.8,5.8,287300
2011-03-23,5.8,5.89,5.59,5.85,98700
2011-03-24,5.73,5.87,5.66,5.66,131900
2011-03-25,5.73,5.75,5.34,5.48,681500
2011-03-28,5.55,5.62,5.41,5.55,143800
2011-03-29,5.48,5.55,5.37,5.39,133600
2011-03-30,5.27,5.43,5.21,5.37,105100
2011-03-31,5.32,5.59,5.32,5.43,151100
2011-04-01,5.46,5.48,5.32,5.34,81200
2011-04-04,5.32,5.39,5.23,5.25,98500
2011-04-05,5.3,5.34,5.21,5.32,66600
2011-04-06,5.37,5.53,5.25,5.48,104500
2011-04-07,5.48,5.53,5.34,5.39,82500
2011-04-08,5.34,5.43,5.34,5.41,72700
2011-04-13,5.39,5.48,5.3,5.32,90200
2011-04-14,5.32,5.32,5.23,5.25,49600
2011-04-15,5.27,5.27,5.14,5.14,58500
2011-04-18,5.21,5.34,4.86,4.91,200800
2011-04-19,4.79,5.0,4.7,4.77,137300
2011-04-20,4.57,4.77,4.5,4.68,204200
2011-04-21,4.57,4.77,4.57,4.59,96700
2011-04-22,4.61,4.61,4.38,4.57,93200
2011-04-25,4.48,4.77,4.48,4.77,171200
2011-04-26,4.82,4.82,4.41,4.43,104100
2011-04-27,4.54,4.57,4.34,4.43,54200
2011-04-28,4.43,4.45,4.13,4.16,160400
2011-04-29,4.27,4.38,4.16,4.27,109200
2011-05-04,4.34,4.34,4.11,4.11,52800
2011-05-05,4.11,4.11,3.9,3.9,79700
2011-05-06,4.02,4.04,3.88,4.02,61500
2011-05-09,3.95,4.11,3.81,4.02,104800
2011-05-10,4.0,4.2,4.0,4.18,184400
2011-05-11,4.18,4.18,4.04,4.06,40200
2011-05-12,4.11,4.11,4.04,4.06,76600
2011-05-13,4.04,4.09,3.95,3.95,83000
2011-05-16,3.93,4.02,3.84,3.86,119300
2011-05-17,3.88,3.88,3.68,3.72,142300
2011-05-18,3.65,3.72,3.61,3.68,76000
2011-05-19,3.77,3.77,3.61,3.61,45300
2011-05-20,3.58,3.63,3.49,3.54,65400
2011-05-23,3.56,3.56,3.31,3.31,105600
2011-05-24,3.29,3.29,3.11,3.11,196600
2011-05-25,3.08,3.08,2.97,2.97,54600
2011-05-26,2.76,3.15,2.76,2.99,202600
2011-05-27,3.04,3.04,2.95,3.04,90400
2011-05-30,3.2,3.2,2.83,2.83,90000
2011-05-31,2.95,2.95,2.79,2.85,134400
2011-06-01,2.92,3.04,2.92,3.04,60300
2011-06-02,3.24,3.24,3.24,3.24,15300
2011-06-03,3.45,3.45,3.29,3.45,497300
2011-06-06,3.42,3.68,3.31,3.61,278800
2011-06-07,3.58,3.72,3.58,3.72,65900
2011-06-08,3.97,3.97,3.93,3.97,658000
2011-06-09,3.88,4.25,3.86,4.25,433000
2011-06-10,4.43,4.43,4.25,4.34,374300
2011-06-13,4.32,4.54,4.16,4.5,342700
2011-06-14,4.45,4.5,4.11,4.16,563300
2011-06-15,4.27,4.27,3.97,3.97,335600
2011-06-16,3.88,4.25,3.81,3.95,284700
2011-06-17,4.11,4.11,3.79,3.79,300100
2011-06-20,3.65,3.93,3.58,3.65,123400
2011-06-21,3.65,3.9,3.56,3.9,249600
2011-06-22,3.97,4.02,3.77,3.81,100900
2011-06-23,3.81,3.81,3.65,3.65,156800
2011-06-24,3.7,3.86,3.63,3.72,108300
2011-06-27,3.72,3.81,3.72,3.74,84800
2011-06-28,3.79,3.84,3.58,3.65,125500
2011-06-29,3.65,3.7,3.56,3.65,103500
2011-06-30,3.65,3.65,3.56,3.61,47500
2011-07-01,3.47,3.52,3.36,3.36,154800
2011-07-04,3.36,3.47,3.31,3.45,63600
2011-07-05,3.49,3.63,3.49,3.63,119700
2011-07-06,3.86,3.86,3.45,3.49,41300
2011-07-07,3.45,3.58,3.4,3.42,48800
2011-07-08,3.45,3.45,3.38,3.4,47600
2011-07-11,3.33,3.38,3.27,3.29,62000
2011-07-12,3.15,3.42,3.15,3.42,77100
2011-07-13,3.42,3.47,3.38,3.38,75400
2011-07-14,3.31,3.45,3.27,3.33,87200
2011-07-15,3.36,3.4,3.27,3.31,26700
2011-07-18,3.27,3.33,3.22,3.31,37500
2011-07-19,3.29,3.29,3.2,3.24,52300
2011-07-20,3.36,3.45,3.27,3.4,49700
2011-07-21,3.33,3.42,3.33,3.33,40700
2011-07-22,3.38,3.38,3.27,3.27,30200
2011-07-25,3.29,3.29,3.24,3.27,42500
2011-07-26,3.24,3.31,3.2,3.24,53700
2011-07-27,3.24,3.24,3.17,3.17,97400
2011-07-28,3.2,3.31,3.17,3.22,38000
2011-07-29,3.2,3.22,3.17,3.2,113900
2011-08-01,3.2,3.2,3.15,3.15,53100
2011-08-02,3.15,3.15,3.01,3.06,92500
2011-08-03,3.06,3.11,3.01,3.08,73300
2011-08-04,3.15,3.24,3.08,3.24,113200
2011-08-05,3.2,3.33,3.17,3.24,88900
2011-08-08,3.24,3.27,3.06,3.11,42200
2011-08-09,2.97,2.99,2.95,2.95,237600
2011-08-10,3.06,3.13,3.01,3.06,68600
2011-08-11,2.97,3.04,2.95,2.99,52900
2011-08-12,3.01,3.04,2.99,3.04,45200
2011-08-15,2.99,3.01,2.97,2.97,27000
2011-08-16,3.01,3.08,3.01,3.04,80500
2011-08-17,3.08,3.24,3.08,3.24,124600
2011-08-18,3.4,3.4,3.31,3.36,245400
2011-08-19,3.31,3.42,3.2,3.27,135500
2011-08-22,3.42,3.54,3.42,3.54,67400
2011-08-23,3.58,3.68,3.45,3.49,192100
2011-08-24,3.54,3.63,3.33,3.38,189400
2011-08-25,3.42,3.52,3.31,3.47,107800
2011-08-26,3.42,3.49,3.36,3.42,106900
2011-08-29,3.54,3.65,3.54,3.65,257800
2011-08-30,3.88,3.88,3.81,3.81,434400
2011-08-31,3.88,4.09,3.7,3.88,316300
2011-09-01,3.88,4.0,3.86,3.95,141900
2011-09-05,3.86,3.88,3.7,3.7,222600
2011-09-06,3.65,3.7,3.54,3.61,214800
2011-09-07,3.61,3.86,3.61,3.86,129700
2011-09-08,4.04,4.09,3.86,3.93,277700
2011-09-09,3.81,4.0,3.81,3.95,254400
2011-09-12,3.93,4.2,3.93,4.2,564100
2011-09-13,4.34,4.34,4.11,4.18,287300
2011-09-14,4.18,4.18,3.95,3.95,315000
2011-09-15,3.84,4.0,3.81,3.88,118500
2011-09-16,3.9,3.9,3.68,3.79,170800
2011-09-19,3.79,4.04,3.79,4.02,245800
2011-09-20,4.12,4.12,3.9,3.92,71300
2011-09-21,3.97,4.05,3.95,4.02,115100
2011-09-22,4.07,4.12,4.0,4.07,95400
2011-09-23,4.09,4.09,3.92,4.0,124400
2011-09-26,4.12,4.12,3.85,3.85,109800
2011-09-27,3.9,3.95,3.83,3.83,60000
2011-09-28,4.0,4.0,3.85,3.85,56100
2011-09-29,3.75,3.88,3.66,3.68,101000
2011-09-30,3.68,3.73,3.61,3.63,83000
2011-10-03,3.68,3.68,3.44,3.44,95000
2011-10-04,3.34,3.49,3.34,3.49,42400
2011-10-05,3.49,3.54,3.44,3.46,111800
2011-10-06,3.54,3.73,3.54,3.71,44100
2011-10-07,3.63,3.66,3.54,3.54,41300
2011-10-10,3.59,3.59,3.44,3.54,6900
2011-10-11,3.54,3.54,3.49,3.49,29200
2011-10-12,3.51,3.51,3.29,3.34,81800
2011-10-13,3.37,3.37,3.32,3.37,14200
2011-10-14,3.42,3.44,3.34,3.34,34600
2011-10-17,3.34,3.39,3.25,3.27,33600
2011-10-18,3.2,3.25,3.15,3.15,107900
2011-10-19,3.32,3.34,3.17,3.2,28400
2011-10-20,3.32,3.39,3.27,3.27,60200
2011-10-21,3.25,3.44,3.25,3.44,58200
2011-10-24,3.44,3.49,3.37,3.37,32600
2011-10-25,3.29,3.42,3.29,3.32,54100
2011-10-26,3.25,3.34,3.25,3.34,23200
2011-10-27,3.32,3.34,3.32,3.32,29900
2011-10-28,3.42,3.56,3.39,3.56,142800
2011-10-31,3.63,3.75,3.49,3.51,117000
2011-11-01,3.44,3.51,3.37,3.39,63500
2011-11-02,3.29,3.29,3.2,3.25,34800
2011-11-03,3.29,3.29,3.2,3.27,81400
2011-11-04,3.27,3.27,3.22,3.25,39700
2011-11-07,3.25,3.29,3.17,3.22,46600
2011-11-08,3.17,3.25,3.15,3.17,39400
2011-11-09,3.17,3.22,3.15,3.15,54300
2011-11-10,3.13,3.17,3.1,3.13,28500
2011-11-11,3.15,3.15,3.1,3.1,21800
2011-11-14,3.08,3.08,2.96,2.98,30800
2011-11-15,3.08,3.08,2.98,3.05,29800
2011-11-16,2.98,3.15,2.98,3.15,47600
2011-11-17,3.15,3.15,3.03,3.05,20300
2011-11-18,2.98,3.0,2.93,2.96,61000
2011-11-21,2.93,3.0,2.91,2.91,27900
2011-11-22,2.91,2.96,2.83,2.93,68900
2011-11-23,2.93,2.96,2.88,2.93,43100
2011-11-24,2.91,2.91,2.83,2.83,11700
2011-11-25,2.74,2.81,2.71,2.74,36500
2011-11-28,2.59,2.93,2.59,2.91,36900
2011-11-29,2.86,2.91,2.79,2.79,28300
2011-11-30,2.81,2.81,2.69,2.69,37100
2011-12-01,2.83,2.86,2.74,2.86,39200
2011-12-02,2.81,2.88,2.79,2.83,31200
2011-12-05,2.96,3.0,2.91,3.0,81900
2011-12-06,3.13,3.13,2.81,2.86,75600
2011-12-07,2.81,2.91,2.76,2.81,100700
2011-12-08,2.93,2.93,2.76,2.81,48500
2011-12-09,2.79,2.79,2.71,2.74,50100
2011-12-12,2.74,2.74,2.64,2.66,28900
2011-12-13,2.59,2.66,2.52,2.52,73000
2011-12-14,2.54,2.54,2.4,2.42,100000
2011-12-15,2.25,2.33,2.25,2.3,126200
2011-12-16,2.28,2.42,2.28,2.4,44400
2011-12-19,2.42,2.42,2.3,2.3,33900
2011-12-20,2.25,2.25,2.2,2.2,99300
2011-12-21,2.06,2.2,2.06,2.18,55600
2011-12-22,2.18,2.18,2.03,2.06,46300
2011-12-23,1.94,2.06,1.94,1.99,81300
2011-12-26,1.99,1.99,1.96,1.99,48300
2011-12-27,1.94,1.94,1.89,1.91,54800
2011-12-28,1.77,2.01,1.77,2.01,82300
2011-12-29,2.01,2.06,1.91,1.96,41000
2011-12-30,2.01,2.06,1.96,2.06,72400
2012-01-03,2.03,2.13,2.01,2.01,48900
2012-01-04,2.06,2.06,1.96,1.99,28500
2012-01-05,1.96,1.96,1.94,1.96,21900
2012-01-06,1.94,1.99,1.94,1.94,47000
2012-01-09,1.94,1.99,1.91,1.94,12400
2012-01-10,1.96,2.08,1.94,2.06,53300
2012-01-11,2.13,2.13,2.03,2.03,29100
2012-01-12,2.08,2.08,1.99,1.99,26700
2012-01-13,2.01,2.06,1.96,2.01,43700
2012-01-16,2.06,2.08,2.01,2.06,67300
2012-01-17,2.03,2.08,1.99,2.01,52400
2012-01-18,2.03,2.11,2.03,2.08,35900
2012-01-19,2.11,2.23,2.11,2.2,80800
2012-01-20,2.25,2.25,2.16,2.18,20500
2012-01-30,2.18,2.23,2.18,2.2,13400
2012-01-31,2.25,2.33,2.2,2.23,82900
2012-02-01,2.25,2.25,2.16,2.23,88800
2012-02-02,2.25,2.33,2.25,2.33,105900
2012-02-03,2.4,2.4,2.18,2.18,86700
2012-02-06,2.23,2.25,2.18,2.2,39000
2012-02-07,2.25,2.28,2.2,2.25,32300
2012-02-08,2.25,2.37,2.25,2.37,130400
2012-02-09,2.37,2.4,2.3,2.33,83800
2012-02-10,2.28,2.28,2.2,2.2,90700
2012-02-13,2.18,2.2,2.13,2.13,36800
2012-02-14,2.16,2.25,2.08,2.25,40100
2012-02-15,2.18,2.2,2.11,2.16,20800
2012-02-16,2.16,2.2,2.16,2.2,23900
2012-02-17,2.23,2.25,2.18,2.25,63100
2012-02-20,2.3,2.35,2.3,2.35,147400
2012-02-21,2.45,2.45,2.28,2.3,97200
2012-02-22,2.35,2.42,2.3,2.42,117300
2012-02-23,2.42,2.54,2.4,2.54,102400
2012-02-24,2.69,2.69,2.69,2.69,31400
2012-02-27,2.86,2.86,2.83,2.86,309300
2012-02-28,3.05,3.05,2.83,2.91,652700
2012-02-29,2.81,3.03,2.81,3.0,215900
2012-03-01,2.93,2.93,2.83,2.88,69500
2012-03-02,2.88,3.0,2.86,2.98,268200
