time,open,high,low,close,volume
2010-07-23,23.31,23.31,22.39,22.71,47200
2010-07-26,22.53,22.85,21.23,21.28,112600
2010-07-27,21.88,21.88,20.77,20.77,36600
2010-07-28,19.94,21.0,19.94,19.94,48200
2010-07-29,18.56,19.16,18.56,19.16,87500
2010-07-30,18.69,18.69,17.82,18.37,47000
2010-08-02,18.88,18.88,17.49,17.54,38800
2010-08-03,17.4,17.4,16.57,16.62,81100
2010-08-04,16.2,16.85,15.97,16.62,50100
2010-08-05,16.85,17.4,16.8,17.4,25800
2010-08-06,18.37,18.37,18.0,18.37,143100
2010-08-09,18.28,18.33,17.08,17.08,93500
2010-08-10,16.16,16.16,16.06,16.11,97300
2010-08-11,16.62,16.62,15.33,16.39,17300
2010-08-12,15.46,15.46,15.0,15.0,29400
2010-08-13,13.99,15.0,13.99,14.77,48100
2010-08-16,14.86,15.23,14.77,15.23,48100
2010-08-17,15.0,15.23,14.31,14.91,31200
2010-08-18,15.23,15.23,14.03,14.54,28000
2010-08-19,13.85,14.45,13.43,13.89,25500
2010-08-20,13.89,14.31,13.62,13.8,28900
2010-08-23,13.66,13.85,13.39,13.43,12900
2010-08-24,12.92,12.92,12.6,12.6,45000
2010-08-25,11.91,11.91,11.72,11.72,15500
2010-08-26,10.99,11.96,10.94,11.17,74200
2010-08-27,10.71,11.26,10.29,10.85,42200
2010-08-30,11.12,11.17,11.12,11.17,17800
2010-08-31,11.54,11.91,11.54,11.91,84600
2010-09-01,12.09,12.65,12.09,12.65,68400
2010-09-06,13.25,13.48,12.92,13.48,118900
2010-09-07,14.08,14.4,13.48,14.4,144200
2010-09-08,14.54,14.54,13.29,13.8,106100
2010-09-09,13.94,14.54,13.85,14.45,87700
2010-09-10,15.05,15.05,13.43,13.62,59100
2010-09-13,13.39,13.39,13.11,13.11,95900
2010-09-14,13.16,13.8,13.11,13.34,34400
2010-09-15,13.62,13.62,13.16,13.2,18700
2010-09-16,13.62,13.62,13.39,13.43,20100
2010-09-17,13.85,14.4,13.57,14.4,79200
2010-09-20,15.14,15.23,14.31,14.63,72400
2010-09-21,14.63,14.77,13.94,13.94,45000
2010-09-22,14.49,14.49,13.94,14.4,29200
2010-09-23,13.52,13.94,13.39,13.48,22000
2010-09-24,13.43,13.52,13.39,13.48,33300
2010-09-27,13.43,13.48,13.29,13.39,12300
2010-09-28,13.48,13.62,13.34,13.39,35600
2010-09-29,13.48,13.48,12.97,12.97,11100
2010-09-30,12.92,13.29,12.92,13.29,16400
2010-10-01,12.56,13.29,12.51,12.6,14900
2010-10-04,13.02,13.02,11.77,11.82,37100
2010-10-05,12.46,12.46,11.59,12.0,66700
2010-10-06,12.14,12.51,12.0,12.42,28900
2010-10-07,12.56,13.02,12.0,12.37,13300
2010-10-08,12.56,12.56,11.77,11.77,16100
2010-10-11,12.0,12.14,12.0,12.0,37700
2010-10-12,12.0,12.0,11.54,11.82,7100
2010-10-13,12.6,12.65,12.0,12.65,53400
2010-10-14,13.48,13.48,12.92,12.92,63100
2010-10-15,12.69,12.69,12.46,12.46,15900
2010-10-18,12.83,12.83,12.23,12.23,1400
2010-10-19,11.96,11.96,11.49,11.49,21400
2010-10-20,11.08,11.08,10.89,10.89,28700
2010-10-21,10.39,11.45,10.39,10.66,14200
2010-10-22,10.02,10.76,10.02,10.43,42800
2010-10-25,10.2,10.62,9.69,10.52,24800
2010-10-26,9.69,10.89,9.51,10.8,35400
2010-10-27,11.03,11.03,10.16,10.34,18400
2010-10-28,10.16,10.16,9.97,9.97,11200
2010-10-29,10.39,10.39,9.69,9.92,8900
2010-11-01,9.6,9.6,9.23,9.23,25000
2010-11-02,9.23,9.23,8.68,8.68,30000
2010-11-03,8.72,8.72,8.22,8.22,36700
2010-11-04,8.22,8.77,8.22,8.36,17600
2010-11-05,8.77,8.86,8.63,8.86,14000
2010-11-08,9.42,9.42,8.86,9.09,20000
2010-11-09,8.68,8.77,8.63,8.72,12500
2010-11-10,8.86,8.86,8.59,8.63,6800
2010-11-11,8.63,8.63,8.31,8.31,19400
2010-11-12,7.89,8.08,7.8,7.8,25700
2010-11-15,7.8,7.8,7.29,7.39,37600
2010-11-16,7.15,7.2,6.97,6.97,23300
2010-11-17,6.97,7.2,6.97,7.02,12000
2010-11-18,7.25,7.48,7.25,7.48,14900
2010-11-19,7.48,7.48,7.39,7.39,3600
2010-11-22,6.97,6.97,6.92,6.92,28900
2010-11-23,7.34,7.34,7.15,7.25,4000
2010-11-24,7.25,7.29,6.97,7.25,19600
2010-11-25,7.48,7.71,7.48,7.71,31100
2010-11-26,7.85,8.17,7.85,8.12,84700
2010-11-29,8.08,8.59,8.08,8.59,34200
2010-11-30,8.86,8.86,8.86,8.86,50600
2010-12-01,9.0,9.46,8.36,8.77,33300
2010-12-02,9.14,9.32,8.59,8.77,24900
2010-12-03,9.42,9.51,9.42,9.51,80800
2010-12-06,9.92,10.06,9.28,9.32,37000
2010-12-07,9.46,9.46,8.91,8.91,47100
2010-12-08,8.77,8.77,8.36,8.36,106200
2010-12-09,7.89,8.59,7.85,8.49,18100
2010-12-10,8.4,8.77,8.4,8.77,36000
2010-12-13,9.32,9.32,9.23,9.32,103300
2010-12-14,9.92,9.97,8.68,8.82,76500
2010-12-15,8.59,9.69,8.59,9.69,87900
2010-12-16,10.25,10.25,10.2,10.25,132100
2010-12-17,10.94,10.94,10.16,10.76,103800
2010-12-20,10.85,11.4,10.57,11.4,170200
2010-12-21,11.26,11.91,10.85,11.68,71400
2010-12-22,11.54,11.96,10.8,10.94,30500
2010-12-23,11.08,11.54,10.62,10.8,136400
2010-12-24,11.22,11.22,10.71,10.76,67400
2010-12-27,11.03,11.08,10.62,10.8,47000
2010-12-28,10.76,11.4,10.76,11.36,66200
2010-12-29,11.91,11.91,11.22,11.22,105400
2010-12-30,11.08,11.12,10.8,10.8,46600
2010-12-31,11.03,11.03,10.57,10.57,21100
2011-01-04,11.08,11.08,10.62,10.85,47200
2011-01-05,10.94,10.99,10.66,10.85,49600
2011-01-06,11.08,11.08,10.62,10.94,29700
2011-01-07,10.89,11.59,10.8,11.59,149500
2011-01-10,12.23,12.28,12.0,12.28,101000
2011-01-11,12.97,13.11,12.37,12.79,384100
2011-01-12,13.02,13.29,12.56,13.16,125000
2011-01-13,13.02,13.89,12.92,13.89,142100
2011-01-14,14.55,14.55,14.55,14.55,8100
2011-01-17,15.47,15.53,14.86,15.01,163600
2011-01-18,15.27,15.83,14.4,15.32,227800
2011-01-19,15.53,16.14,14.96,15.88,104600
2011-01-20,15.68,16.65,15.68,16.5,101900
2011-01-21,16.55,16.55,15.27,15.27,45000
2011-01-24,15.06,16.4,15.01,16.14,230400
2011-01-25,16.14,16.24,15.37,16.24,14400
2011-01-26,16.24,17.11,16.19,17.11,165600
2011-01-27,17.68,17.78,17.01,17.73,148800
2011-01-28,17.01,18.8,17.01,18.8,122500
2011-02-08,19.21,19.62,18.45,19.42,62200
2011-02-09,19.93,19.93,18.29,19.01,123400
2011-02-10,19.42,19.42,18.29,18.29,46000
2011-02-11,17.37,18.7,17.37,18.7,194900
2011-02-14,19.37,19.37,18.34,18.39,16400
2011-02-15,17.68,18.39,17.42,18.39,60900
2011-02-16,17.42,17.63,17.16,17.42,64300
2011-02-17,16.4,16.5,16.24,16.34,27800
2011-02-18,17.47,17.47,16.4,16.6,11900
2011-02-21,16.04,16.04,15.94,15.94,12400
2011-02-22,14.86,16.7,14.86,15.78,37800
2011-02-23,16.4,16.4,15.01,15.94,8000
2011-02-24,16.91,16.91,14.96,16.24,34200
2011-02-25,15.63,17.16,15.63,17.16,39700
2011-02-28,17.11,17.16,16.65,16.81,35400
2011-03-01,17.57,18.04,16.91,18.04,56300
2011-03-02,18.19,18.19,17.27,17.88,4600
2011-03-03,17.93,18.96,16.91,17.93,16200
2011-03-04,18.39,19.21,17.37,18.96,39700
2011-03-07,19.16,19.21,17.47,17.47,23600
2011-03-08,19.16,19.16,17.57,17.57,18800
2011-03-09,17.52,18.39,17.52,17.52,17300
2011-03-10,17.27,18.91,17.27,18.45,34700
2011-03-11,18.55,19.21,17.32,18.6,125200
2011-03-14,18.8,18.8,18.19,18.19,15300
2011-03-15,18.7,18.7,17.52,17.52,10800
2011-03-16,18.96,18.96,17.22,17.22,59700
2011-03-17,18.14,19.21,16.91,17.11,43400
2011-03-18,17.57,17.57,17.57,17.57,8600
2011-03-21,17.93,18.29,16.5,17.88,22800
2011-03-22,18.04,18.29,16.86,16.86,27200
2011-03-23,16.7,17.37,16.7,17.37,15000
2011-03-24,17.63,17.63,16.14,16.91,26500
2011-03-25,15.99,15.99,15.88,15.88,6300
2011-03-28,14.86,16.09,14.86,16.04,12500
2011-03-29,14.91,16.34,14.86,16.29,59400
2011-03-30,16.55,17.01,15.94,17.01,27900
2011-03-31,16.91,17.16,16.4,16.4,4800
2011-04-01,17.01,17.63,16.91,16.91,23900
2011-04-04,17.32,17.42,16.34,16.34,4100
2011-04-05,16.91,17.68,16.91,17.47,53800
2011-04-06,16.91,18.65,16.91,18.65,56800
2011-04-07,18.65,18.65,17.73,18.34,42400
2011-04-08,17.06,17.06,17.06,17.06,20100
2011-04-13,15.88,17.68,15.88,17.37,26900
2011-04-14,17.68,18.04,16.96,17.78,16700
2011-04-15,18.14,18.14,16.75,17.27,23800
2011-04-18,17.27,17.42,16.34,16.91,45000
2011-04-19,17.88,17.88,16.65,16.65,16100
2011-04-20,17.37,17.78,16.55,16.55,49600
2011-04-21,16.45,17.63,16.45,16.45,44800
2011-04-22,15.99,16.96,15.94,16.86,32000
2011-04-25,16.5,17.16,16.5,17.16,63800
2011-04-26,17.16,17.63,17.11,17.47,63500
2011-04-27,17.57,18.09,17.52,17.52,26200
2011-04-28,16.91,19.16,16.86,18.14,86700
2011-04-29,19.73,20.03,18.96,19.78,33400
2011-05-04,19.88,20.96,19.32,20.75,35000
2011-05-05,20.65,21.78,19.47,20.65,28000
2011-05-06,21.47,21.47,19.83,20.91,306300
2011-05-09,21.01,22.54,19.98,22.54,89000
2011-05-10,22.54,23.31,20.75,20.8,112700
2011-05-11,23.31,24.03,21.32,23.57,49300
2011-05-12,23.06,23.52,21.62,22.95,31500
2011-05-13,21.67,24.08,21.57,23.31,94200
2011-05-16,21.83,23.77,21.83,23.47,86200
2011-05-17,21.83,24.85,21.83,21.83,63400
2011-05-18,22.44,22.44,22.44,22.44,100
2011-05-19,20.91,23.98,20.91,23.98,143600
2011-05-20,22.03,24.29,21.57,21.57,95200
2011-05-23,21.83,21.83,21.83,21.83,25000
2011-05-24,20.34,21.78,20.34,20.34,52800
2011-05-25,20.5,21.47,20.03,21.47,27000
2011-05-26,19.83,19.83,19.83,19.83,6000
2011-05-27,21.11,21.21,19.73,20.96,35300
2011-05-30,21.47,21.47,19.21,19.21,36800
2011-05-31,20.44,22.03,19.27,20.8,144800
2011-06-01,19.57,21.47,19.57,21.06,140800
2011-06-02,19.42,22.29,19.42,22.29,155700
2011-06-03,22.54,22.8,20.44,20.65,28400
2011-06-06,22.03,24.13,21.06,23.83,65800
2011-06-07,24.08,24.29,22.29,23.57,32400
2011-06-08,23.57,24.29,21.83,21.83,55600
2011-06-09,24.03,24.03,21.98,21.98,42600
2011-06-10,22.8,23.57,22.03,22.03,31800
2011-06-13,21.72,22.65,21.72,21.72,31800
2011-06-14,21.11,21.11,21.06,21.06,1800
2011-06-15,19.62,22.39,19.62,19.62,77600
2011-06-16,19.16,21.47,19.16,21.01,79500
2011-06-17,21.62,21.72,20.24,20.24,25800
2011-06-20,21.01,22.54,20.24,21.01,38600
2011-06-21,20.6,20.6,20.6,20.6,4800
2011-06-22,20.75,20.91,19.98,19.98,38800
2011-06-23,20.44,21.01,19.47,21.01,64700
2011-06-24,20.96,20.96,19.16,20.65,13900
2011-06-27,20.7,20.96,19.27,20.96,32700
2011-06-28,19.06,20.5,19.06,19.06,52800
2011-06-29,19.88,20.19,18.65,19.98,32900
2011-06-30,19.57,19.78,18.45,18.5,55100
2011-07-01,19.06,19.11,17.83,17.83,9400
2011-07-04,18.45,20.09,18.45,19.83,105500
2011-07-05,19.73,20.14,18.39,18.5,61500
2011-07-06,19.78,19.93,18.39,18.39,18800
2011-07-07,19.37,19.62,19.37,19.62,10000
2011-07-08,19.57,19.62,18.29,18.29,10200
2011-07-11,19.21,19.42,19.21,19.32,11000
2011-07-12,19.01,19.42,17.98,17.98,10700
2011-07-13,18.91,19.68,17.78,17.93,106100
2011-07-14,19.27,19.27,18.04,18.04,16400
2011-07-15,18.96,19.01,17.73,17.73,18200
2011-07-18,18.8,18.91,17.52,17.52,23900
2011-07-19,18.65,18.65,17.42,17.42,15200
2011-07-20,18.24,18.24,17.22,18.14,15900
2011-07-21,17.93,17.93,16.86,16.86,31800
2011-07-22,17.22,17.73,16.5,16.5,17400
2011-07-25,17.42,18.09,16.34,16.34,14400
2011-07-26,17.98,17.98,16.34,16.34,16900
2011-07-27,18.19,18.19,16.24,16.24,16200
2011-07-28,17.42,18.6,16.45,16.45,18300
2011-07-29,18.96,18.96,16.86,16.86,18700
2011-08-01,17.32,19.47,17.32,17.32,18100
2011-08-02,19.06,19.42,17.73,17.73,15200
2011-08-03,17.73,17.73,17.73,17.73,0
2011-08-04,18.96,19.47,18.09,18.09,4300
2011-08-05,17.93,17.93,17.93,17.93,100
2011-08-08,16.7,16.7,16.7,16.7,200
2011-08-09,15.58,17.83,15.58,15.58,3100
2011-08-10,16.19,18.5,16.19,16.19,5300
2011-08-11,16.19,16.19,16.19,16.19,0
2011-08-12,15.88,15.88,15.88,15.88,100
2011-08-15,14.81,14.81,14.81,14.81,1500
2011-08-16,13.78,15.32,13.78,13.78,3200
2011-08-17,14.04,14.04,14.04,14.04,1400
2011-08-18,13.07,13.07,13.07,13.07,6000
2011-08-19,12.19,12.19,12.19,12.19,500
2011-08-22,11.37,12.71,11.37,11.37,86900
2011-08-23,11.02,11.02,11.02,11.02,13500
2011-08-24,10.25,10.25,10.25,10.25,1200
2011-08-25,9.53,10.96,9.53,10.96,138900
2011-08-26,11.43,11.43,11.43,11.43,36600
2011-08-29,12.19,12.19,12.19,12.19,7400
2011-08-30,13.01,13.01,12.19,12.6,23100
2011-08-31,12.55,12.76,12.09,12.09,38600
2011-09-01,12.3,12.3,11.53,11.53,14000
2011-09-05,11.78,11.84,11.32,11.53,40900
2011-09-06,11.73,11.73,11.27,11.53,22800
2011-09-07,12.25,12.25,11.07,11.78,43600
2011-09-08,12.19,12.25,11.07,11.27,47500
2011-09-09,11.73,11.73,11.12,11.43,56300
2011-09-12,11.99,11.99,11.02,11.02,40200
2011-09-13,11.73,11.73,11.22,11.22,37500
2011-09-14,11.37,11.37,10.81,10.81,22500
2011-09-15,11.22,11.22,10.96,10.96,38300
2011-09-16,11.22,11.27,10.71,10.76,17600
2011-09-19,11.22,11.22,10.25,10.45,62700
2011-09-20,10.35,11.12,10.2,10.25,145600
2011-09-21,10.25,10.3,9.84,9.99,102100
2011-09-22,10.3,10.61,10.3,10.61,142900
2011-09-23,11.32,11.32,10.81,11.32,82200
2011-09-26,11.89,11.89,10.76,10.91,79200
2011-09-27,10.86,11.02,10.35,10.4,70100
2011-09-28,10.5,10.61,9.94,10.2,67800
2011-09-29,9.99,9.99,9.74,9.79,113400
2011-09-30,10.25,10.25,9.84,9.84,39500
2011-10-03,10.09,10.15,9.38,9.58,161700
2011-10-04,9.22,9.63,9.12,9.22,84300
2011-10-05,9.53,9.58,9.22,9.27,40100
2011-10-06,9.33,9.53,9.33,9.43,32500
2011-10-07,9.58,9.58,9.12,9.12,32100
2011-10-10,9.17,9.17,8.76,8.81,44300
2011-10-11,8.97,9.38,8.97,8.97,85000
2011-10-12,9.22,9.22,8.61,8.66,34100
2011-10-13,8.56,8.81,8.4,8.76,28400
2011-10-14,8.71,8.71,8.51,8.51,12900
2011-10-17,8.92,8.92,8.2,8.2,12400
2011-10-18,8.71,8.71,8.2,8.2,58400
2011-10-19,8.45,8.45,7.89,7.94,13700
2011-10-20,8.35,8.61,8.15,8.15,11900
2011-10-21,8.51,8.61,8.3,8.4,32500
2011-10-24,8.66,8.66,7.89,7.89,51200
2011-10-25,7.79,8.45,7.79,8.45,17800
2011-10-26,8.86,8.86,8.61,8.86,35500
2011-10-27,8.97,9.22,8.56,8.56,25000
2011-10-28,8.66,9.27,8.66,9.17,61500
2011-10-31,9.48,9.48,8.81,8.81,38200
2011-11-01,8.81,9.27,8.61,8.71,27900
2011-11-02,8.81,9.27,8.81,9.27,135800
2011-11-03,9.63,9.63,9.12,9.22,39800
2011-11-04,9.22,9.22,8.76,8.76,34400
2011-11-07,9.07,9.07,8.45,8.71,20500
2011-11-08,8.86,8.86,8.35,8.61,16200
2011-11-09,8.61,8.71,8.25,8.25,30500
2011-11-10,8.2,8.2,7.94,8.04,24800
2011-11-11,8.04,8.2,7.94,8.1,37000
2011-11-14,8.3,8.3,7.58,7.58,15500
2011-11-15,7.99,8.15,7.58,7.58,11100
2011-11-16,7.58,7.74,7.58,7.63,9700
2011-11-17,7.69,7.89,7.69,7.69,12700
2011-11-18,7.69,7.69,7.53,7.53,1200
2011-11-21,7.58,7.58,7.07,7.07,9700
2011-11-22,6.92,7.28,6.76,7.17,23600
2011-11-23,7.53,7.53,7.07,7.33,33400
2011-11-24,7.17,7.28,7.02,7.02,19400
2011-11-25,7.22,7.22,7.07,7.12,6300
2011-11-28,7.28,7.43,7.17,7.22,8200
2011-11-29,7.22,7.22,7.12,7.22,7100
2011-11-30,7.17,7.17,7.07,7.12,16400
2011-12-01,7.43,7.43,7.12,7.12,4800
2011-12-02,7.12,7.43,7.12,7.43,42100
2011-12-05,7.79,7.84,7.79,7.84,43600
2011-12-06,8.15,8.15,7.69,7.69,21200
2011-12-07,7.69,7.69,7.43,7.43,35400
2011-12-08,8.06,8.06,8.06,8.06,18600
2011-12-09,8.57,8.57,7.85,7.85,38600
2011-12-12,8.21,8.5,7.85,7.85,17500
2011-12-13,8.28,8.28,7.77,7.77,22200
2011-12-14,7.77,7.77,7.56,7.56,1300
2011-12-15,7.85,7.85,7.19,7.19,11000
2011-12-16,7.7,7.77,7.19,7.34,75900
2011-12-19,7.48,7.48,6.9,7.34,10400
2011-12-20,6.9,6.9,6.9,6.9,2000
2011-12-21,7.19,7.19,7.05,7.05,1300
2011-12-22,6.97,6.97,6.97,6.97,100
2011-12-23,7.19,7.19,6.54,6.54,2200
2011-12-26,6.83,6.83,6.39,6.39,8300
2011-12-27,5.96,5.96,5.96,5.96,13800
2011-12-28,5.81,6.18,5.81,6.18,4300
2011-12-29,5.96,5.96,5.59,5.81,6300
2011-12-30,5.88,6.1,5.74,5.81,16900
2012-01-03,5.81,5.88,5.59,5.81,18600
2012-01-04,6.03,6.18,6.03,6.03,13200
2012-01-05,6.18,6.39,6.18,6.39,21900
2012-01-06,6.68,6.76,6.68,6.76,52100
2012-01-09,7.19,7.19,7.19,7.19,11600
2012-01-10,7.63,7.63,7.63,7.63,37500
2012-01-11,7.99,8.06,7.12,7.48,143400
2012-01-12,7.12,7.56,6.97,7.19,37300
2012-01-13,7.26,7.41,6.97,7.19,24600
2012-01-16,7.26,7.56,6.97,7.12,39000
2012-01-17,6.97,7.19,6.76,6.76,34100
2012-01-18,6.68,6.83,6.61,6.83,21700
2012-01-19,7.05,7.05,6.68,6.76,2000
2012-01-20,6.76,6.76,6.68,6.68,4300
2012-01-30,6.54,6.68,6.54,6.68,2100
2012-01-31,6.68,6.76,6.54,6.68,20600
2012-02-01,6.68,7.05,6.68,6.9,22300
2012-02-02,7.05,7.34,6.97,7.26,37600
2012-02-03,7.41,7.41,6.97,6.97,36900
2012-02-06,7.63,7.63,7.12,7.63,46400
2012-02-07,8.14,8.14,8.14,8.14,35800
2012-02-08,8.64,8.64,8.57,8.64,118000
2012-02-09,8.64,8.72,8.14,8.28,34800
2012-02-10,8.21,8.21,7.92,7.92,27000
2012-02-13,7.41,7.63,7.41,7.63,44500
2012-02-14,7.41,7.92,7.41,7.92,27200
2012-02-15,8.35,8.35,7.77,8.14,73800
2012-02-16,7.99,8.28,7.77,8.14,33200
2012-02-17,8.28,8.28,7.99,8.14,46500
2012-02-20,8.35,8.64,8.21,8.57,67200
2012-02-21,8.72,9.01,8.14,8.43,71700
2012-02-22,8.72,8.72,8.28,8.57,59400
2012-02-23,8.57,9.01,8.57,9.01,90700
2012-02-24,9.08,9.15,8.72,8.86,64800
2012-02-27,8.72,9.15,8.72,9.01,70600
2012-02-28,8.94,9.23,8.79,8.79,89000
2012-02-29,8.86,9.08,8.72,8.94,30500
2012-03-01,8.79,8.94,8.72,8.86,29400
2012-03-02,9.01,9.01,8.79,8.94,45100
