time,open,high,low,close,volume
2010-07-22,7.89,7.89,7.49,7.49,1600
2010-07-23,7.81,7.81,7.81,7.81,100
2010-07-26,8.29,8.29,8.29,8.29,7000
2010-07-27,8.29,8.29,8.29,8.29,0
2010-07-28,8.29,8.29,8.29,8.29,0
2010-07-29,7.74,7.74,7.74,7.74,3000
2010-07-30,7.49,7.49,7.49,7.49,500
2010-08-02,7.49,7.49,7.49,7.49,0
2010-08-03,6.97,7.85,6.97,7.85,1100
2010-08-04,7.85,7.85,7.85,7.85,0
2010-08-05,7.85,7.85,7.85,7.85,0
2010-08-06,7.85,7.85,7.85,7.85,0
2010-08-09,7.85,7.85,7.85,7.85,0
2010-08-10,7.85,7.85,7.85,7.85,0
2010-08-11,7.85,7.85,7.85,7.85,0
2010-08-12,7.85,7.85,7.85,7.85,0
2010-08-13,7.85,7.85,7.85,7.85,0
2010-08-16,7.85,7.85,7.85,7.85,0
2010-08-17,7.85,7.85,7.85,7.85,0
2010-08-18,7.85,7.85,7.85,7.85,0
2010-08-19,7.85,7.85,7.85,7.85,0
2010-08-20,7.85,7.85,7.85,7.85,0
2010-08-23,7.85,7.85,7.85,7.85,0
2010-08-24,6.79,6.79,6.79,6.79,1000
2010-08-25,6.32,6.32,6.32,6.32,500
2010-08-26,6.32,6.32,6.32,6.32,0
2010-08-27,6.39,6.39,6.39,6.39,1400
2010-08-30,6.57,6.75,6.57,6.75,400
2010-08-31,6.57,6.57,6.57,6.57,700
2010-09-01,6.94,7.01,6.94,7.01,9000
2010-09-06,7.12,7.41,7.12,7.41,7000
2010-09-07,7.78,7.89,7.78,7.89,5000
2010-09-08,7.89,7.89,7.89,7.89,0
2010-09-09,8.18,8.18,8.18,8.18,100
2010-09-10,8.69,8.69,8.18,8.18,6300
2010-09-13,8.18,8.18,8.18,8.18,0
2010-09-14,8.18,8.18,8.18,8.18,0
2010-09-15,8.18,8.18,8.18,8.18,0
2010-09-16,8.18,8.18,8.18,8.18,0
2010-09-17,8.22,8.22,8.14,8.14,1000
2010-09-20,8.14,8.14,8.14,8.14,0
2010-09-21,8.14,8.14,8.14,8.14,0
2010-09-22,8.14,8.14,8.14,8.14,0
2010-09-23,8.14,8.14,8.14,8.14,0
2010-09-24,8.14,8.14,8.14,8.14,0
2010-09-27,7.63,8.14,7.63,8.14,8000
2010-09-28,8.14,8.14,8.14,8.14,0
2010-09-29,8.14,8.14,8.14,8.14,0
2010-09-30,7.67,7.67,7.67,7.67,600
2010-10-01,7.67,7.67,7.67,7.67,0
2010-10-04,7.67,7.67,7.67,7.67,0
2010-10-05,8.18,8.18,8.18,8.18,100
2010-10-06,7.67,7.7,7.63,7.67,10500
2010-10-07,7.3,7.3,7.3,7.3,1300
2010-10-08,7.81,7.81,7.81,7.81,100
2010-10-11,7.81,7.81,7.81,7.81,0
2010-10-12,7.81,7.81,7.81,7.81,0
2010-10-13,7.81,7.81,7.81,7.81,0
2010-10-14,7.81,7.81,7.81,7.81,0
2010-10-15,7.81,7.81,7.81,7.81,0
2010-10-18,7.81,7.81,7.81,7.81,0
2010-10-19,7.81,7.81,7.81,7.81,0
2010-10-20,7.85,8.03,7.85,8.03,1000
2010-10-21,8.03,8.03,8.03,8.03,0
2010-10-22,8.03,8.03,8.03,8.03,0
2010-10-25,8.03,8.03,8.03,8.03,0
2010-10-26,7.41,7.41,7.41,7.41,4300
2010-10-27,7.41,7.41,7.41,7.41,0
2010-10-28,7.41,7.41,7.41,7.41,0
2010-10-29,7.92,7.92,7.92,7.92,200
2010-11-01,7.92,7.92,7.92,7.92,0
2010-11-02,7.38,7.38,7.38,7.38,100
2010-11-03,7.38,7.38,7.38,7.38,0
2010-11-04,7.38,7.38,7.38,7.38,0
2010-11-05,7.38,7.38,7.38,7.38,0
2010-11-08,7.38,7.38,7.38,7.38,0
2010-11-09,7.38,7.38,7.38,7.38,0
2010-11-10,7.38,7.38,7.38,7.38,0
2010-11-11,7.38,7.38,7.38,7.38,0
2010-11-12,6.86,6.86,6.86,6.86,1000
2010-11-15,7.12,7.12,7.12,7.12,1200
2010-11-16,7.12,7.12,7.12,7.12,0
2010-11-17,7.12,7.12,7.12,7.12,0
2010-11-18,7.12,7.12,7.12,7.12,0
2010-11-19,6.65,6.65,6.65,6.65,1200
2010-11-22,6.5,6.5,6.5,6.5,500
2010-11-23,6.5,6.5,6.5,6.5,0
2010-11-24,6.21,6.21,6.21,6.21,500
2010-11-25,6.24,6.24,6.24,6.24,100
2010-11-26,6.24,6.24,6.24,6.24,0
2010-11-29,6.24,6.24,6.24,6.24,0
2010-11-30,6.65,6.65,6.65,6.65,1100
2010-12-01,6.65,6.65,6.65,6.65,0
2010-12-02,6.21,7.08,6.21,7.08,1600
2010-12-03,7.16,7.16,7.16,7.16,500
2010-12-06,7.3,7.3,7.3,7.3,500
2010-12-07,7.3,7.3,7.3,7.3,0
2010-12-08,7.3,7.3,7.3,7.3,0
2010-12-09,7.3,7.3,7.3,7.3,0
2010-12-10,7.3,7.49,7.3,7.49,6500
2010-12-13,7.67,7.67,7.67,7.67,100
2010-12-14,7.67,7.67,7.67,7.67,0
2010-12-15,7.67,7.67,7.67,7.67,0
2010-12-16,7.67,7.67,7.67,7.67,0
2010-12-17,7.3,7.3,7.3,7.3,800
2010-12-20,7.01,7.01,7.01,7.01,1500
2010-12-21,7.49,7.49,7.49,7.49,100
2010-12-22,7.85,7.85,7.85,7.85,100
2010-12-23,8.32,8.32,7.3,7.3,800
2010-12-24,7.3,7.3,7.3,7.3,0
2010-12-27,7.96,7.96,7.96,7.96,100
2010-12-28,8.51,8.51,7.49,7.96,1900
2010-12-29,7.96,7.96,7.96,7.96,0
2010-12-30,7.27,8.29,7.27,8.29,3800
2010-12-31,8.29,8.29,8.29,8.29,0
2011-01-04,7.45,7.45,7.45,7.45,200
2011-01-05,7.45,7.45,7.45,7.45,0
2011-01-06,7.45,7.45,7.45,7.45,0
2011-01-07,7.34,7.34,7.34,7.34,400
2011-01-10,7.34,7.34,7.34,7.34,0
2011-01-11,7.34,7.34,7.34,7.34,0
2011-01-12,7.34,7.34,7.34,7.34,0
2011-01-13,7.34,7.34,7.34,7.34,0
2011-01-14,7.34,7.34,7.34,7.34,0
2011-01-17,7.85,7.85,7.85,7.85,100
2011-01-18,7.85,7.85,7.85,7.85,0
2011-01-19,7.85,7.85,7.85,7.85,0
2011-01-20,7.85,7.85,7.85,7.85,0
2011-01-21,7.85,7.85,7.85,7.85,0
2011-01-24,7.85,7.85,7.85,7.85,0
2011-01-25,7.45,7.45,7.3,7.3,30100
2011-01-26,7.3,7.3,7.3,7.3,100
2011-01-27,7.3,7.3,7.3,7.3,0
2011-01-28,6.79,7.49,6.79,7.49,600
2011-02-08,7.49,7.49,7.49,7.49,0
2011-02-09,7.49,7.49,7.38,7.38,1700
2011-02-10,7.38,7.38,7.38,7.38,0
2011-02-11,7.3,7.3,7.3,7.3,900
2011-02-14,7.3,7.3,7.3,7.3,0
2011-02-15,6.94,6.94,6.94,6.94,1000
2011-02-16,6.94,6.94,6.94,6.94,0
2011-02-17,7.23,7.3,7.23,7.3,1000
2011-02-18,7.3,7.3,7.3,7.3,2000
2011-02-21,7.3,7.3,7.3,7.3,2400
2011-02-22,7.3,7.3,7.3,7.3,0
2011-02-23,7.3,7.3,7.3,7.3,0
2011-02-24,7.3,7.3,7.3,7.3,0
2011-02-25,7.3,7.3,7.3,7.3,0
2011-02-28,7.3,7.3,7.3,7.3,0
2011-03-01,7.3,7.3,7.3,7.3,0
2011-03-02,7.3,7.3,7.3,7.3,0
2011-03-03,7.3,7.3,7.3,7.3,0
2011-03-04,7.3,7.3,7.3,7.3,0
2011-03-07,7.3,7.3,7.3,7.3,0
2011-03-08,7.3,7.3,7.3,7.3,0
2011-03-09,7.3,7.3,7.3,7.3,0
2011-03-10,7.3,7.3,7.3,7.3,0
2011-03-11,7.3,7.3,7.3,7.3,0
2011-03-14,7.3,7.3,7.3,7.3,0
2011-03-15,7.3,7.3,7.3,7.3,0
2011-03-16,7.3,7.3,7.3,7.3,0
2011-03-17,7.3,7.3,7.3,7.3,0
2011-03-18,7.3,7.3,7.3,7.3,0
2011-03-21,7.3,7.3,7.3,7.3,0
2011-03-22,7.3,7.3,7.3,7.3,0
2011-03-23,7.67,7.67,7.67,7.67,9000
2011-03-24,7.67,7.67,7.67,7.67,0
2011-03-25,7.67,7.67,7.67,7.67,0
2011-03-28,7.67,7.67,7.67,7.67,0
2011-03-29,7.67,7.67,7.67,7.67,0
2011-03-30,7.67,7.67,7.67,7.67,0
2011-03-31,7.63,7.67,7.63,7.67,28500
2011-04-01,7.67,7.67,7.67,7.67,0
2011-04-04,7.3,7.3,7.3,7.3,1000
2011-04-05,6.94,6.94,6.79,6.79,3000
2011-04-06,7.38,7.38,7.38,7.38,100
2011-04-07,7.38,7.38,7.38,7.38,0
2011-04-08,7.38,7.38,7.38,7.38,0
2011-04-13,7.38,7.38,7.38,7.38,0
2011-04-14,7.38,7.38,7.38,7.38,10300
2011-04-15,7.38,7.38,7.38,7.38,0
2011-04-18,7.38,7.38,7.38,7.38,0
2011-04-19,7.38,7.38,7.38,7.38,0
2011-04-20,7.38,7.38,7.38,7.38,0
2011-04-21,7.3,7.3,7.3,7.3,1000
2011-04-22,7.3,7.3,7.3,7.3,0
2011-04-25,7.3,7.3,7.3,7.3,0
2011-04-26,7.3,7.3,7.3,7.3,0
2011-04-27,7.3,7.3,7.3,7.3,0
2011-04-28,7.3,7.3,7.3,7.3,0
2011-04-29,7.3,7.3,7.3,7.3,0
2011-05-04,7.3,7.3,7.3,7.3,0
2011-05-05,7.3,7.3,7.3,7.3,0
2011-05-06,7.3,7.3,7.3,7.3,0
2011-05-09,7.3,7.3,7.3,7.3,0
2011-05-10,7.3,7.3,7.3,7.3,0
2011-05-11,7.3,7.3,7.3,7.3,0
2011-05-12,7.3,7.3,7.3,7.3,0
2011-05-13,7.3,7.3,7.3,7.3,0
2011-05-16,7.3,7.3,7.3,7.3,0
2011-05-17,7.3,7.3,7.3,7.3,0
2011-05-18,7.3,7.3,7.3,7.3,0
2011-05-19,7.3,7.3,7.3,7.3,0
2011-05-20,7.8,7.8,7.8,7.8,100
2011-05-23,7.8,7.8,7.8,7.8,0
2011-05-24,7.8,7.8,7.8,7.8,0
2011-05-25,7.8,7.8,7.8,7.8,0
2011-05-26,8.11,8.11,8.11,8.11,100
2011-05-27,8.11,8.11,8.11,8.11,0
2011-05-30,8.11,8.11,8.11,8.11,0
2011-05-31,8.32,8.32,8.32,8.32,100
2011-06-01,8.76,8.76,8.76,8.76,100
2011-06-02,9.38,9.38,9.38,9.38,100
2011-06-03,9.99,9.99,9.99,9.99,100
2011-06-06,9.99,9.99,9.99,9.99,0
2011-06-07,9.99,9.99,9.99,9.99,0
2011-06-08,9.99,9.99,9.99,9.99,0
2011-06-09,9.99,9.99,9.99,9.99,0
2011-06-10,9.99,9.99,9.99,9.99,0
2011-06-13,9.99,9.99,9.99,9.99,0
2011-06-14,9.99,9.99,9.99,9.99,0
2011-06-15,9.99,9.99,9.99,9.99,0
2011-06-16,9.33,9.33,9.33,9.33,2000
2011-06-17,8.72,8.72,8.72,8.72,2000
2011-06-20,8.72,8.72,8.72,8.72,0
2011-06-21,8.72,8.72,8.72,8.72,0
2011-06-22,8.72,8.72,8.72,8.72,0
2011-06-23,8.72,8.72,8.72,8.72,0
2011-06-24,8.15,8.98,8.15,8.98,700
2011-06-27,8.15,8.15,8.15,8.15,100
2011-06-28,7.58,7.58,7.58,7.58,100
2011-06-29,8.11,8.11,8.11,8.11,300
2011-06-30,8.11,8.11,8.11,8.11,0
2011-07-01,8.11,8.11,8.11,8.11,0
2011-07-04,8.11,8.11,8.11,8.11,0
2011-07-05,8.11,8.11,8.11,8.11,0
2011-07-06,8.11,8.11,8.11,8.11,0
2011-07-07,8.11,8.11,8.11,8.11,0
2011-07-08,8.11,8.11,8.11,8.11,0
2011-07-11,8.11,8.11,8.11,8.11,0
2011-07-12,8.11,8.11,8.11,8.11,0
2011-07-13,8.11,8.11,8.11,8.11,0
2011-07-14,8.11,8.11,8.11,8.11,0
2011-07-15,8.11,8.11,8.11,8.11,0
2011-07-18,8.11,8.11,8.11,8.11,0
2011-07-19,8.11,8.11,8.11,8.11,0
2011-07-20,8.11,8.11,8.11,8.11,0
2011-07-21,8.11,8.11,8.11,8.11,0
2011-07-22,8.11,8.11,8.11,8.11,0
2011-07-25,8.11,8.11,8.11,8.11,0
2011-07-26,8.11,8.11,8.11,8.11,0
2011-07-27,8.11,8.11,8.11,8.11,0
2011-07-28,8.11,8.11,8.11,8.11,0
2011-07-29,8.11,8.11,8.11,8.11,0
2011-08-01,8.11,8.11,8.11,8.11,0
2011-08-02,8.11,8.11,8.11,8.11,0
2011-08-03,8.11,8.11,8.11,8.11,0
2011-08-04,8.11,8.11,8.11,8.11,0
2011-08-05,8.11,8.11,8.11,8.11,0
2011-08-08,8.11,8.11,8.11,8.11,0
2011-08-09,8.11,8.11,8.11,8.11,0
2011-08-10,8.11,8.11,8.11,8.11,0
2011-08-11,7.58,7.58,7.58,7.58,1100
2011-08-12,7.67,7.67,7.67,7.67,100
2011-08-15,7.45,7.45,7.23,7.23,5100
2011-08-16,7.23,7.23,7.23,7.23,100
2011-08-17,7.23,7.23,7.23,7.23,0
2011-08-18,7.1,7.67,6.97,7.01,5700
2011-08-19,7.01,7.01,7.01,7.01,0
2011-08-22,7.36,7.36,7.36,7.36,1000
2011-08-23,7.36,7.36,7.36,7.36,1200
2011-08-24,7.1,7.14,7.1,7.14,3100
2011-08-25,7.14,7.14,7.14,7.14,3000
2011-08-26,7.62,7.62,7.62,7.62,100
2011-08-29,8.15,8.15,8.15,8.15,100
2011-08-30,8.15,8.15,8.15,8.15,0
2011-08-31,8.54,8.54,8.54,8.54,100
2011-09-01,9.01,9.01,9.01,9.01,0
2011-09-05,7.99,8.17,7.99,8.17,2400
2011-09-06,8.17,8.17,8.17,8.17,0
2011-09-07,8.64,8.64,8.64,8.64,100
2011-09-08,8.04,8.77,8.04,8.77,1700
2011-09-09,7.62,8.04,7.62,8.04,2300
2011-09-12,7.85,7.85,7.85,7.85,200
2011-09-13,7.85,7.85,7.48,7.48,600
2011-09-14,7.48,7.62,7.48,7.62,2100
2011-09-15,7.3,7.3,7.3,7.3,100
2011-09-16,7.3,7.3,7.3,7.3,100
2011-09-19,7.3,7.3,7.3,7.3,0
2011-09-20,6.93,6.93,6.93,6.93,200
2011-09-21,6.93,6.93,6.93,6.93,0
2011-09-22,6.93,6.93,6.93,6.93,0
2011-09-23,6.93,6.93,6.93,6.93,0
2011-09-26,7.02,7.02,7.02,7.02,100
2011-09-27,7.02,7.02,7.02,7.02,0
2011-09-28,7.02,7.02,7.02,7.02,0
2011-09-29,7.02,7.02,7.02,7.02,0
2011-09-30,7.07,7.07,7.07,7.07,300
2011-10-03,7.16,7.16,7.16,7.16,300
2011-10-04,7.07,7.07,7.07,7.07,100
2011-10-05,7.07,7.07,7.07,7.07,0
2011-10-06,6.93,6.93,6.93,6.93,100
2011-10-07,6.93,6.93,6.93,6.93,0
2011-10-10,6.93,6.93,6.93,6.93,0
2011-10-11,6.93,6.93,6.93,6.93,100
2011-10-12,6.93,6.93,6.93,6.93,0
2011-10-13,6.93,6.93,6.93,6.93,0
2011-10-14,6.93,6.93,6.93,6.93,0
2011-10-17,6.93,6.93,6.93,6.93,800
2011-10-18,6.93,6.93,6.93,6.93,0
2011-10-19,6.74,6.74,6.74,6.74,100
2011-10-20,6.7,6.7,6.7,6.7,100
2011-10-21,6.7,6.7,6.7,6.7,100
2011-10-24,6.7,6.7,6.7,6.7,0
2011-10-25,6.23,6.47,6.23,6.47,1000
2011-10-26,6.47,6.47,6.47,6.47,2400
2011-10-27,6.47,6.47,6.47,6.47,0
2011-10-28,6.47,6.47,6.47,6.47,0
2011-10-31,6.47,6.47,6.47,6.47,0
2011-11-01,6.6,6.6,6.6,6.6,400
2011-11-02,6.7,6.7,6.7,6.7,900
2011-11-03,6.7,6.7,6.7,6.7,0
2011-11-04,7.02,7.02,7.02,7.02,2000
2011-11-07,6.56,6.56,6.56,6.56,100
2011-11-08,6.65,6.65,6.65,6.65,2000
2011-11-09,6.7,6.7,6.7,6.7,5000
2011-11-10,6.79,6.79,6.79,6.79,1200
2011-11-11,6.79,6.79,6.79,6.79,0
2011-11-14,6.79,6.79,6.79,6.79,0
2011-11-15,6.83,6.83,6.83,6.83,500
2011-11-16,6.83,6.83,6.83,6.83,0
2011-11-17,6.93,6.93,6.93,6.93,100
2011-11-18,6.93,6.93,6.93,6.93,0
2011-11-21,6.93,6.93,6.93,6.93,0
2011-11-22,6.93,6.93,6.93,6.93,0
2011-11-23,6.93,6.93,6.93,6.93,0
2011-11-24,7.16,7.16,7.02,7.02,900
2011-11-25,7.3,7.3,7.3,7.3,300
2011-11-28,7.67,7.8,7.67,7.8,300
2011-11-29,8.04,8.04,8.04,8.04,100
2011-11-30,8.5,8.5,8.5,8.5,100
2011-12-01,8.64,8.64,8.64,8.64,100
2011-12-02,8.64,8.64,8.64,8.64,0
2011-12-05,8.08,8.08,8.08,8.08,100
2011-12-06,8.08,8.08,8.08,8.08,0
2011-12-07,7.85,7.85,7.85,7.85,100
2011-12-08,7.9,7.9,7.9,7.9,100
2011-12-09,7.9,7.9,7.9,7.9,0
2011-12-12,7.39,7.39,7.39,7.39,2000
2011-12-13,7.39,7.39,7.39,7.39,2000
2011-12-14,7.02,7.02,7.02,7.02,1000
2011-12-15,7.02,7.02,7.02,7.02,0
2011-12-16,7.02,7.02,7.02,7.02,0
2011-12-19,7.02,7.48,7.02,7.48,200
2011-12-20,7.48,7.48,7.48,7.48,0
2011-12-21,7.48,7.48,7.48,7.48,0
2011-12-22,7.48,7.48,7.48,7.48,0
2011-12-23,7.48,7.48,7.48,7.48,0
2011-12-26,7.25,7.25,7.25,7.25,500
2011-12-27,7.25,7.25,7.25,7.25,0
2011-12-28,7.25,7.25,7.25,7.25,0
2011-12-29,7.25,7.25,7.25,7.25,0
2011-12-30,7.3,7.57,7.3,7.57,900
2012-01-03,7.57,7.57,7.57,7.57,0
2012-01-04,7.57,7.57,7.57,7.57,0
2012-01-05,7.57,7.57,7.57,7.57,0
2012-01-06,7.02,7.02,7.02,7.02,1600
2012-01-09,7.02,7.02,7.02,7.02,0
2012-01-10,7.02,7.02,7.02,7.02,0
2012-01-11,7.02,7.02,7.02,7.02,0
2012-01-12,7.02,7.02,7.02,7.02,0
2012-01-13,7.02,7.02,7.02,7.02,0
2012-01-16,7.02,7.02,7.02,7.02,0
2012-01-17,7.02,7.02,7.02,7.02,0
2012-01-18,7.39,7.48,7.39,7.48,400
2012-01-19,7.48,7.48,7.48,7.48,0
2012-01-20,7.48,7.48,7.48,7.48,0
2012-01-30,7.48,7.94,7.48,7.94,700
2012-01-31,7.94,7.94,7.94,7.94,0
2012-02-01,7.94,7.94,7.94,7.94,0
2012-02-02,8.08,8.31,8.08,8.31,1800
2012-02-03,8.4,8.4,8.4,8.4,100
2012-02-06,8.77,8.77,8.77,8.77,100
2012-02-07,9.24,9.24,9.24,9.24,100
2012-02-08,8.59,8.59,8.59,8.59,200
2012-02-09,8.59,8.59,8.59,8.59,1000
2012-02-10,8.59,8.59,8.59,8.59,0
2012-02-13,8.31,8.31,8.08,8.08,900
2012-02-14,8.08,8.08,8.08,8.08,0
2012-02-15,8.17,8.17,8.17,8.17,3000
2012-02-16,8.17,8.17,8.17,8.17,0
2012-02-17,8.17,8.17,8.17,8.17,1100
2012-02-20,8.17,8.17,8.17,8.17,0
2012-02-21,8.17,8.17,8.17,8.17,0
2012-02-22,8.17,8.17,8.17,8.17,0
2012-02-23,8.17,8.17,8.17,8.17,1000
2012-02-24,8.17,8.17,8.17,8.17,100
2012-02-27,8.17,8.17,8.17,8.17,0
2012-02-28,7.62,7.62,7.62,7.62,300
2012-02-29,7.67,7.67,7.62,7.62,800
2012-03-01,8.13,8.13,8.13,8.13,1000
2012-03-02,8.13,8.31,8.13,8.31,1400
2012-03-05,8.54,8.82,8.54,8.82,7600
2012-03-06,9.33,9.33,9.33,9.33,600
2012-03-07,9.33,9.33,9.33,9.33,0
2012-03-08,9.33,9.33,9.33,9.33,0
2012-03-09,9.01,9.01,8.87,8.87,1800
2012-03-12,8.36,8.36,8.36,8.36,300
2012-03-13,8.36,8.36,8.36,8.36,0
2012-03-14,8.4,8.4,8.4,8.4,100
2012-03-15,8.4,8.4,8.4,8.4,0
2012-03-16,8.4,8.4,8.4,8.4,0
2012-03-19,8.96,8.96,8.96,8.96,900
2012-03-20,8.4,9.56,8.4,9.56,9300
2012-03-21,10.07,10.07,10.07,10.07,6100
2012-03-22,10.76,10.76,10.25,10.76,19100
2012-03-23,11.34,11.44,11.34,11.44,5500
