time,open,high,low,close,volume
2016-12-07,6.9,7.17,6.9,7.1,376000
2016-12-08,6.9,7.1,6.9,7.03,260400
2016-12-09,6.9,7.1,6.9,6.9,286600
2016-12-12,6.9,7.31,6.9,7.31,291800
2016-12-13,7.03,7.52,7.03,7.24,456700
2016-12-14,7.03,7.31,7.03,7.1,375900
2016-12-15,7.03,7.17,6.96,6.96,263900
2016-12-16,6.76,6.96,6.76,6.96,594100
2016-12-19,6.83,7.03,6.83,6.96,330200
2016-12-20,6.83,6.96,6.83,6.9,817800
2016-12-21,6.83,7.58,6.76,7.17,474500
2016-12-22,6.9,7.58,6.9,7.17,581500
2016-12-23,6.9,7.24,6.9,7.1,356300
2016-12-26,7.03,7.38,6.9,7.17,523500
2016-12-27,7.17,7.45,7.03,7.45,642500
2016-12-28,7.24,7.93,7.24,7.58,455100
2016-12-29,7.24,7.38,7.17,7.24,276100
2016-12-30,7.24,7.24,6.9,7.03,310600
2017-01-03,7.03,7.24,6.9,7.17,543400
2017-01-04,7.17,7.38,7.03,7.38,261400
2017-01-05,7.24,7.45,7.03,7.24,311100
2017-01-06,7.1,7.24,7.1,7.24,511100
2017-01-09,7.03,7.24,7.03,7.24,257200
2017-01-10,7.1,7.24,7.1,7.1,234300
2017-01-11,7.1,7.24,7.1,7.24,326200
2017-01-12,7.1,7.38,6.96,7.24,670200
2017-01-13,7.24,7.31,7.17,7.31,493300
2017-01-16,7.17,7.38,7.17,7.38,463400
2017-01-17,7.24,7.58,7.17,7.45,849600
2017-01-18,7.31,7.31,7.17,7.31,358400
2017-01-19,7.31,7.45,7.1,7.45,467300
2017-01-20,7.31,7.72,7.1,7.38,770300
2017-01-23,7.17,7.38,6.9,7.1,444400
2017-01-24,7.17,7.24,7.1,7.1,363200
2017-01-25,7.1,7.31,7.1,7.31,150000
2017-02-02,7.17,7.52,7.03,7.38,284300
2017-02-03,7.17,7.31,7.1,7.31,414200
2017-02-06,7.17,7.31,7.1,7.31,468000
2017-02-07,7.24,7.38,7.17,7.31,398200
2017-02-08,7.31,7.52,7.17,7.17,358000
2017-02-09,7.1,7.31,6.96,7.31,399900
2017-02-10,7.17,7.24,7.1,7.24,371400
2017-02-13,7.1,7.31,7.1,7.31,483200
2017-02-14,7.24,7.31,7.17,7.31,497500
2017-02-15,7.24,7.31,7.17,7.31,369900
2017-02-16,7.24,7.45,7.17,7.24,524500
2017-02-17,7.24,7.24,7.03,7.24,437500
2017-02-20,7.24,7.24,7.17,7.17,461900
2017-02-21,7.17,7.24,7.17,7.24,285500
2017-02-22,7.17,7.24,7.17,7.24,511300
2017-02-23,7.17,7.38,7.17,7.24,554900
2017-02-24,7.17,7.24,7.03,7.24,420700
2017-02-27,7.17,7.24,7.17,7.24,577500
2017-02-28,7.17,7.24,7.17,7.24,480400
2017-03-01,7.17,7.45,7.17,7.24,350500
2017-03-02,7.17,7.24,7.03,7.17,312900
2017-03-03,7.17,7.24,7.03,7.24,466900
2017-03-06,7.17,7.31,7.17,7.31,423600
2017-03-07,7.24,7.31,7.17,7.31,270900
2017-03-08,7.24,7.45,7.1,7.31,548400
2017-03-09,7.17,7.38,7.17,7.31,405100
2017-03-10,7.24,7.31,7.1,7.31,301300
2017-03-13,7.17,7.45,7.1,7.31,403100
2017-03-14,7.31,7.31,7.24,7.31,274300
2017-03-15,7.24,7.38,7.1,7.31,465700
2017-03-16,7.24,7.45,7.24,7.31,430900
2017-03-17,7.24,7.31,7.03,7.24,445300
2017-03-20,7.24,7.31,7.17,7.31,375400
2017-03-21,7.17,7.38,7.17,7.24,495600
2017-03-22,7.24,7.31,7.17,7.31,579300
2017-03-23,7.17,7.31,7.17,7.31,561300
2017-03-24,7.24,7.38,7.1,7.31,677300
2017-03-27,7.24,7.31,7.17,7.31,211700
2017-03-28,7.24,7.38,7.1,7.17,615200
2017-03-29,7.24,7.31,7.17,7.31,544400
2017-03-30,7.31,7.45,7.17,7.24,416600
2017-03-31,7.17,7.31,7.17,7.31,294700
2017-04-03,7.24,7.38,7.17,7.31,264500
2017-04-04,7.45,7.45,7.17,7.38,311100
2017-04-05,7.17,7.45,7.17,7.38,317800
2017-04-07,7.24,7.45,7.17,7.45,310500
2017-04-10,7.45,7.45,7.24,7.31,290900
2017-04-11,7.31,7.38,7.24,7.31,200700
2017-04-12,7.31,7.38,7.1,7.31,214300
2017-04-13,7.31,7.38,7.24,7.31,257500
2017-04-14,7.38,7.38,7.03,7.17,167400
2017-04-17,7.1,7.31,6.96,6.96,289900
2017-04-18,6.83,7.24,6.62,6.96,496500
2017-04-19,6.83,6.96,6.76,6.9,303900
2017-04-20,6.9,7.03,6.9,7.03,432400
2017-04-21,7.17,7.24,6.83,7.24,567400
2017-04-24,7.03,7.31,6.9,7.17,276600
2017-04-25,7.17,7.17,6.76,6.9,223800
2017-04-26,6.9,6.96,6.83,6.96,297900
2017-04-27,6.62,6.96,6.62,6.96,121200
2017-04-28,6.9,7.1,6.76,7.1,255200
2017-05-03,7.1,7.17,6.9,6.9,242000
2017-05-04,6.9,7.03,6.48,6.62,269400
2017-05-05,6.48,6.69,6.48,6.62,241900
2017-05-08,6.62,6.69,6.55,6.69,351500
2017-05-09,6.69,6.76,6.48,6.69,201500
2017-05-10,6.69,6.9,6.62,6.9,349600
2017-05-11,6.96,7.24,6.83,7.1,275500
2017-05-12,6.76,7.17,6.69,6.96,346400
2017-05-15,6.96,6.96,6.69,6.76,305300
2017-05-16,6.76,6.76,6.48,6.55,349500
2017-05-17,6.55,6.83,6.41,6.83,348000
2017-05-18,6.76,6.9,6.69,6.9,262800
2017-05-19,7.58,7.58,6.9,7.1,277200
2017-05-22,7.17,7.17,6.83,6.9,307700
2017-05-23,6.9,7.17,6.76,6.76,402000
2017-05-24,6.62,7.1,6.55,7.03,471700
2017-05-25,7.17,7.17,6.9,6.96,245600
2017-05-26,6.83,6.96,6.83,6.9,194300
2017-05-29,6.9,6.96,6.83,6.96,197000
2017-05-30,7.03,7.03,6.76,6.76,289100
2017-05-31,6.76,6.83,6.62,6.83,490400
2017-06-01,6.9,7.03,6.83,6.96,225600
2017-06-02,6.9,7.03,6.62,6.96,481100
2017-06-05,7.03,7.1,6.9,6.96,319000
2017-06-06,6.9,7.03,6.69,6.96,250000
2017-06-07,7.03,7.03,6.69,6.76,482400
2017-06-08,6.76,6.9,6.48,6.48,287300
