time,open,high,low,close,volume
2010-03-23,0.0,0.0,0.0,0.0,0
2010-03-24,7.59,7.59,7.59,7.59,800
2010-03-26,7.59,7.59,7.59,7.59,0
2010-03-29,7.59,7.59,7.59,7.59,0
2010-03-30,7.59,0.0,0.0,0.0,0
2010-03-31,7.59,7.59,7.59,7.59,0
2010-04-01,7.59,7.59,7.59,7.59,0
2010-04-02,7.59,7.59,7.59,7.59,0
2010-04-05,7.59,7.59,7.59,7.59,0
2010-04-06,7.59,7.59,7.59,7.59,0
2010-04-07,7.59,7.59,7.59,7.59,0
2010-04-08,7.59,7.59,7.59,7.59,0
2010-04-09,7.59,7.59,7.59,7.59,0
2010-04-12,7.59,7.59,7.59,7.59,0
2010-04-13,7.59,7.59,7.59,7.59,0
2010-04-14,7.59,0.0,0.0,0.0,0
2010-04-15,7.59,7.59,7.59,7.59,0
2010-04-16,7.59,7.59,7.59,7.59,0
2010-04-19,7.59,7.59,7.59,7.59,0
2010-04-20,7.59,7.59,7.59,7.59,0
2010-04-21,7.59,7.59,7.59,7.59,0
2010-04-22,7.59,7.59,7.59,7.59,0
2010-04-26,7.59,7.59,7.59,7.59,0
2010-04-27,7.59,7.59,7.59,7.59,0
2010-04-28,8.29,8.29,8.29,8.29,1000
2010-04-29,8.29,8.29,8.29,8.29,0
2010-05-04,8.29,8.29,8.29,8.29,0
2010-05-05,8.29,8.29,8.29,8.29,0
2010-05-06,8.29,8.29,8.29,8.29,0
2010-05-07,8.29,8.29,8.29,8.29,500
2010-05-10,8.42,8.42,8.42,8.42,500
2010-05-11,8.42,8.42,8.42,8.42,0
2010-05-12,8.42,8.42,8.42,8.42,0
2010-05-13,9.24,9.24,9.24,9.24,100
2010-05-14,9.24,9.24,9.24,9.24,0
2010-05-17,9.24,9.24,9.24,9.24,0
2010-05-18,9.24,0.0,0.0,0.0,0
2010-05-19,10.17,10.17,10.17,10.17,100
2010-05-20,10.17,10.17,10.17,10.17,0
2010-05-21,11.16,11.16,11.16,11.16,150
2010-05-25,11.16,11.16,11.16,11.16,0
2010-05-26,11.16,11.16,11.16,11.16,0
2010-05-27,11.16,11.16,11.16,11.16,0
2010-05-28,11.16,11.16,11.16,11.16,0
2010-05-31,11.16,11.16,11.16,11.16,0
2010-06-01,11.16,11.16,11.16,11.16,0
2010-06-02,11.16,11.16,11.16,11.16,0
2010-06-03,11.16,11.16,11.16,11.16,0
2010-06-07,11.16,11.16,11.16,11.16,0
2010-06-08,11.16,11.16,11.16,11.16,0
2010-06-10,11.16,11.16,11.16,11.16,0
2010-06-14,11.16,11.16,11.16,11.16,0
2010-06-15,11.16,11.16,11.16,11.16,0
2010-06-16,11.16,0.0,0.0,0.0,0
2010-06-17,11.16,11.16,11.16,11.16,0
2010-06-18,11.16,11.16,11.16,11.16,0
2010-06-21,11.16,11.16,11.16,11.16,0
2010-06-22,11.16,11.16,11.16,11.16,0
2010-06-24,11.16,11.16,11.16,11.16,0
2010-06-25,11.16,11.16,11.16,11.16,0
2010-06-28,11.16,11.16,11.16,11.16,0
2010-06-29,11.16,11.16,11.16,11.16,0
2010-06-30,11.16,11.16,11.16,11.16,0
2010-07-01,11.16,11.16,11.16,11.16,0
2010-07-02,11.16,11.16,11.16,11.16,350
2010-07-05,11.16,11.16,11.16,11.16,0
2010-07-06,11.16,11.16,11.16,11.16,0
2010-07-07,11.16,11.16,11.16,11.16,0
2010-07-08,11.16,11.16,11.16,11.16,0
2010-07-09,11.16,11.16,11.16,11.16,0
2010-07-12,11.16,11.16,11.16,11.16,0
2010-07-13,11.16,11.16,11.16,11.16,0
2010-07-14,12.25,12.25,12.25,12.25,500
2010-07-15,12.54,12.54,12.54,12.54,500
2010-07-19,12.54,12.54,12.54,12.54,0
2010-07-20,13.8,13.8,13.8,13.8,100
2010-07-21,13.8,13.8,13.8,13.8,0
2010-07-22,13.8,13.8,13.8,13.8,0
2010-07-23,13.8,13.8,13.8,13.8,0
2010-07-26,13.8,13.8,13.8,13.8,0
2010-07-27,13.8,13.8,13.8,13.8,0
2010-07-28,15.15,15.15,15.15,15.15,100
2010-07-29,15.15,15.15,15.15,15.15,0
2010-07-30,15.15,0.0,0.0,0.0,0
2010-08-02,16.64,16.64,16.64,16.64,100
2010-08-04,16.64,16.64,16.64,16.64,0
2010-08-05,16.64,0.0,0.0,0.0,0
2010-08-06,16.64,16.64,16.64,16.64,0
2010-08-09,16.64,16.64,16.64,16.64,0
2010-08-10,16.64,16.64,16.64,16.64,0
2010-08-11,16.64,16.64,16.64,16.64,0
2010-08-12,16.64,16.64,16.64,16.64,0
2010-08-13,16.64,16.64,16.64,16.64,0
2010-08-16,16.64,16.64,16.64,16.64,0
2010-08-17,16.64,16.64,16.64,16.64,0
2010-08-18,16.64,16.64,16.64,16.64,0
2010-08-19,16.5,16.5,16.5,16.5,300
2010-08-20,16.5,16.5,16.5,16.5,0
2010-08-23,16.5,16.5,16.5,16.5,0
2010-08-25,16.5,16.5,16.5,16.5,0
2010-08-26,16.5,16.5,16.5,16.5,0
2010-08-27,16.5,16.5,16.5,16.5,0
2010-08-30,16.5,16.5,16.5,16.5,0
2010-08-31,16.5,16.5,16.5,16.5,0
2010-09-01,16.5,16.5,16.5,16.5,0
2010-09-06,16.5,16.5,16.5,16.5,0
2010-09-07,16.5,16.5,16.5,16.5,0
2010-09-08,16.5,16.5,16.5,16.5,0
2010-09-09,16.5,16.5,16.5,16.5,0
2010-09-10,16.5,16.5,16.5,16.5,0
2010-09-13,16.5,16.5,16.5,16.5,0
2010-09-14,16.5,16.5,16.5,16.5,0
2010-09-15,16.5,16.5,16.5,16.5,0
2010-09-16,16.5,16.5,16.5,16.5,0
2010-09-17,16.5,16.5,16.5,16.5,0
2010-09-20,16.5,16.5,16.5,16.5,0
2010-09-21,16.5,16.5,16.5,16.5,0
2010-09-22,16.5,16.5,16.5,16.5,0
2010-09-23,16.5,16.5,16.5,16.5,0
2010-09-24,16.5,16.5,16.5,16.5,0
2010-09-27,16.5,16.5,16.5,16.5,0
2010-09-28,18.16,18.16,18.16,18.16,200
2010-09-29,18.16,18.16,18.16,18.16,0
2010-09-30,18.16,18.16,18.16,18.16,0
2010-10-01,18.16,18.16,18.16,18.16,0
2010-10-04,18.16,18.16,18.16,18.16,0
2010-10-05,18.16,18.16,18.16,18.16,0
2010-10-06,18.16,18.16,18.16,18.16,0
2010-10-07,18.16,18.16,18.16,18.16,0
2010-10-08,18.16,18.16,18.16,18.16,0
2010-10-11,18.16,18.16,18.16,18.16,0
2010-10-12,18.16,18.16,18.16,18.16,0
2010-10-13,18.16,18.16,18.16,18.16,0
2010-10-14,18.16,18.16,18.16,18.16,0
2010-10-15,18.16,18.16,18.16,18.16,0
2010-10-18,18.16,18.16,18.16,18.16,0
2010-10-19,18.16,18.16,18.16,18.16,0
2010-10-20,18.16,18.16,18.16,18.16,0
2010-10-21,18.16,18.16,18.16,18.16,0
2010-10-22,18.16,18.16,18.16,18.16,0
2010-10-25,18.16,18.16,18.16,18.16,0
2010-10-26,18.16,18.16,18.16,18.16,0
2010-10-27,18.16,18.16,18.16,18.16,0
2010-10-28,18.16,18.16,18.16,18.16,0
2010-10-29,18.16,18.16,18.16,18.16,0
2010-11-01,18.16,18.16,18.16,18.16,0
2010-11-02,18.16,18.16,18.16,18.16,0
2010-11-03,18.16,18.16,18.16,18.16,0
2010-11-04,18.16,18.16,18.16,18.16,0
2010-11-05,18.16,18.16,18.16,18.16,0
2010-11-08,18.16,18.16,18.16,18.16,0
2010-11-09,18.16,18.16,18.16,18.16,0
2010-11-10,18.16,18.16,18.16,18.16,0
2010-11-11,18.16,18.16,18.16,18.16,0
2010-11-12,18.16,18.16,18.16,18.16,0
2010-11-15,18.16,18.16,18.16,18.16,0
2010-11-16,18.16,18.16,18.16,18.16,0
2010-11-17,18.16,18.16,18.16,18.16,0
2010-11-18,18.16,18.16,18.16,18.16,0
2010-11-19,18.16,18.16,18.16,18.16,0
