time,open,high,low,close,volume
2016-11-30,9.16,0.0,0.0,0.0,0
2016-12-01,9.16,0.0,0.0,0.0,0
2016-12-02,9.16,0.0,0.0,0.0,0
2016-12-05,9.16,0.0,0.0,0.0,0
2016-12-06,12.78,12.78,5.53,5.53,2900
2016-12-07,5.53,5.53,5.53,5.53,0
2016-12-08,5.53,5.53,5.53,5.53,0
2016-12-09,5.53,5.53,5.53,5.53,0
2016-12-12,5.53,5.53,5.53,5.53,0
2016-12-13,5.53,5.53,5.53,5.53,0
2016-12-14,5.53,5.53,5.53,5.53,0
2016-12-15,5.53,5.53,5.53,5.53,0
2016-12-16,5.53,5.53,5.53,5.53,0
2016-12-19,5.53,5.53,5.53,5.53,0
2016-12-20,5.53,5.53,5.53,5.53,0
2016-12-21,5.53,5.53,5.53,5.53,0
2016-12-22,5.53,5.53,5.53,5.53,0
2016-12-23,5.53,5.53,5.53,5.53,0
2016-12-26,5.53,5.53,5.53,5.53,0
2016-12-27,5.53,5.53,5.53,5.53,0
2016-12-28,5.53,5.53,5.53,5.53,0
2016-12-29,5.53,5.53,5.53,5.53,0
2016-12-30,5.53,5.53,5.53,5.53,0
2017-01-03,5.53,5.53,5.53,5.53,0
2017-01-04,5.53,5.53,5.53,5.53,0
2017-01-05,5.53,5.53,5.53,5.53,0
2017-01-06,5.53,5.53,5.53,5.53,0
2017-01-09,5.53,5.53,5.53,5.53,0
2017-01-10,5.53,5.53,5.53,5.53,0
2017-01-11,5.53,5.53,5.53,5.53,0
2017-01-12,5.53,5.53,5.53,5.53,0
2017-01-13,5.53,5.53,5.53,5.53,0
2017-01-16,5.53,5.53,5.53,5.53,0
2017-01-17,5.53,5.53,5.53,5.53,0
2017-01-18,5.53,5.53,5.53,5.53,0
2017-01-19,5.53,5.53,5.53,5.53,0
2017-01-20,5.53,5.53,5.53,5.53,0
2017-01-23,5.53,5.53,5.53,5.53,0
2017-01-24,5.53,5.53,5.53,5.53,0
2017-01-25,5.53,5.53,5.53,5.53,0
2017-02-02,5.53,5.53,5.53,5.53,0
2017-02-03,5.53,5.53,5.53,5.53,0
2017-02-06,6.98,6.98,6.98,6.98,100
2017-02-07,7.98,7.98,7.98,7.98,100
2017-02-08,7.98,7.98,7.98,7.98,0
2017-02-09,9.16,9.16,9.16,9.16,100
2017-02-10,10.52,10.52,10.52,10.52,100
2017-02-13,10.52,10.52,10.52,10.52,0
2017-02-14,12.06,12.06,12.06,12.06,100
2017-02-15,13.78,13.78,13.78,13.78,100
2017-02-16,13.78,13.78,13.78,13.78,0
2017-02-17,13.78,13.78,13.78,13.78,0
2017-02-20,15.77,15.77,11.79,11.79,200
