time,open,high,low,close,volume
2010-11-01,23.74,24.27,23.74,23.74,71160
2010-11-02,23.39,23.74,23.22,23.22,238750
2010-11-03,23.04,23.66,23.04,23.22,45250
2010-11-04,23.22,23.66,22.86,23.66,281460
2010-11-05,23.83,23.83,22.86,23.83,306370
2010-11-08,23.57,23.83,23.13,23.66,117600
2010-11-09,22.86,23.3,22.69,22.69,99580
2010-11-10,22.42,22.6,22.16,22.42,162990
2010-11-11,22.42,22.51,21.37,21.9,231810
2010-11-12,21.9,21.9,20.84,20.84,274470
2010-11-15,20.84,20.84,19.87,19.87,218450
2010-11-16,18.91,20.84,18.91,20.84,857700
2010-11-17,21.54,21.63,20.67,21.11,457240
2010-11-18,21.11,21.54,20.49,21.11,232750
2010-11-19,21.46,21.46,20.67,20.93,416940
2010-11-22,20.23,20.23,19.96,19.96,258910
2010-11-23,20.58,20.58,19.79,20.14,394030
2010-11-24,19.35,20.49,19.35,20.14,225630
2010-11-25,20.49,21.11,20.23,21.11,348920
2010-11-26,20.4,21.72,20.4,21.11,234000
2010-11-29,20.23,21.9,20.23,21.9,1294060
2010-11-30,21.98,22.95,21.98,22.95,1180530
2010-12-01,22.42,23.39,22.25,23.13,1088730
2010-12-02,23.13,24.27,23.13,23.74,2266190
2010-12-03,24.89,24.89,23.74,24.89,2146910
2010-12-06,24.45,26.12,24.18,26.12,2531620
2010-12-07,26.38,27.35,25.5,26.73,2836000
2010-12-08,26.38,26.56,25.41,25.41,2257820
2010-12-09,24.62,25.85,24.18,25.5,5583090
2010-12-10,25.5,26.38,25.5,26.38,2593740
2010-12-13,27.26,27.35,26.38,26.38,1688860
2010-12-14,25.5,26.38,25.06,25.41,3203670
2010-12-15,25.06,25.5,24.8,25.41,1783790
2010-12-16,24.36,24.97,24.18,24.45,1254730
2010-12-17,24.97,25.59,24.18,25.59,4128260
2010-12-20,26.21,26.21,24.71,24.71,1399140
2010-12-21,24.71,25.15,23.57,24.8,793710
2010-12-22,25.06,25.06,23.74,24.27,714410
2010-12-23,23.83,24.62,23.13,23.74,3127440
2010-12-24,23.3,23.83,23.13,23.3,358250
2010-12-27,23.3,24.01,23.22,23.74,2453380
2010-12-28,23.74,24.09,23.3,23.83,881540
2010-12-29,23.83,24.09,22.95,22.95,1611160
2010-12-30,22.86,23.3,22.86,22.95,738770
2010-12-31,23.66,24.09,23.48,23.83,1513150
2011-01-04,23.83,23.92,23.66,23.66,287090
2011-01-05,23.57,23.57,23.13,23.13,297650
2011-01-06,22.95,23.48,22.95,23.3,468130
2011-01-07,23.22,23.57,23.13,23.13,406400
2011-01-10,23.22,23.3,22.69,23.13,593960
2011-01-11,22.86,22.86,22.34,22.42,563820
2011-01-12,22.78,23.48,22.51,23.3,1725510
2011-01-13,23.04,23.48,23.04,23.22,163920
2011-01-14,23.48,23.48,23.04,23.22,214900
2011-01-17,23.3,23.57,23.04,23.04,278160
2011-01-18,23.39,23.39,22.78,22.78,425720
2011-01-19,22.78,23.13,22.69,22.78,213610
2011-01-20,22.86,23.3,22.16,22.51,265130
2011-01-21,22.86,23.22,22.42,22.78,620440
2011-01-24,23.04,23.04,22.16,22.16,359640
2011-01-25,21.98,22.86,21.98,22.42,1172520
2011-01-26,22.42,22.95,22.42,22.51,88460
2011-01-27,22.6,22.86,22.51,22.69,425990
2011-01-28,22.86,22.86,22.69,22.78,439860
2011-02-08,22.78,23.22,22.78,22.78,851220
2011-02-09,22.78,23.04,22.6,22.78,400170
2011-02-10,22.78,22.86,22.51,22.6,110780
2011-02-11,22.51,22.78,22.34,22.78,131750
2011-02-14,22.51,22.78,22.42,22.42,159370
2011-02-15,22.07,22.42,21.81,22.07,295860
2011-02-16,22.07,22.16,21.98,21.98,371120
2011-02-17,21.98,21.98,21.11,21.11,202430
2011-02-18,21.11,21.54,20.84,20.84,678480
2011-02-21,20.05,20.05,19.87,19.87,1257570
2011-02-22,19.26,19.87,19.08,19.08,282110
2011-02-23,19.08,19.96,19.08,19.96,817330
2011-02-24,19.96,19.96,19.17,19.96,374250
2011-02-25,20.23,20.23,19.61,20.23,107430
2011-02-28,20.23,20.23,19.7,19.7,173880
2011-03-01,19.7,19.7,19.17,19.61,157390
2011-03-02,18.99,19.08,18.64,18.64,756780
2011-03-03,18.03,18.2,17.76,17.76,311590
2011-03-04,17.15,17.76,16.97,16.97,228360
2011-03-07,17.41,17.41,16.71,17.24,29120
2011-03-08,17.32,18.03,17.32,17.85,150870
2011-03-09,17.59,17.59,17.24,17.24,85740
2011-03-10,17.15,18.03,17.15,18.03,271830
2011-03-11,18.91,18.91,18.82,18.91,129830
2011-03-14,18.91,18.91,18.03,18.03,511140
2011-03-15,18.03,18.29,17.59,17.76,284560
2011-03-16,18.03,18.38,17.76,17.76,96350
2011-03-17,18.29,18.29,17.68,18.12,322800
2011-03-18,17.94,18.38,17.85,18.2,475570
2011-03-21,18.38,18.73,17.85,18.38,539230
2011-03-22,18.47,19.26,18.03,18.73,675860
2011-03-23,18.55,19.35,18.55,19.08,528280
2011-03-24,18.82,19.08,18.47,18.47,403610
2011-03-25,18.38,18.64,18.12,18.12,304840
2011-03-28,18.03,18.55,18.03,18.12,244530
2011-03-29,18.03,18.2,17.41,17.85,264870
2011-03-30,17.85,17.85,17.59,17.85,131540
2011-03-31,17.76,18.03,17.59,17.59,423080
2011-04-01,17.32,17.68,17.32,17.5,137140
2011-04-04,17.15,17.41,17.15,17.15,452970
2011-04-05,17.06,17.41,17.06,17.06,148710
2011-04-06,17.24,17.68,17.15,17.68,109420
2011-04-07,17.5,17.59,17.24,17.24,122040
2011-04-08,17.24,17.5,17.15,17.5,605570
2011-04-13,17.41,17.5,16.97,17.06,356190
2011-04-14,16.97,16.97,16.71,16.71,489310
2011-04-15,17.15,17.15,16.36,16.36,275240
2011-04-18,16.0,16.53,16.0,16.0,250060
2011-04-19,15.92,16.18,15.83,16.0,123570
2011-04-20,15.74,16.27,15.74,16.09,109270
2011-04-21,16.0,16.27,15.83,15.83,145180
2011-04-22,16.09,16.09,15.04,15.04,620560
2011-04-25,15.04,15.39,14.95,14.95,198430
2011-04-26,15.21,15.21,14.69,14.69,210730
2011-04-27,14.95,14.95,14.69,14.95,644740
2011-04-28,15.3,15.3,14.86,14.95,83920
2011-04-29,14.6,15.21,14.6,14.77,55950
2011-05-04,14.95,14.95,14.51,14.6,52830
2011-05-05,14.77,14.77,14.16,14.33,396110
2011-05-06,14.6,14.69,14.25,14.69,80780
2011-05-09,14.95,14.95,14.69,14.95,211370
2011-05-10,14.95,15.13,14.86,15.13,184120
2011-05-11,14.95,15.21,14.77,15.21,178910
2011-05-12,15.3,15.3,15.04,15.3,193400
2011-05-13,15.39,15.48,14.95,15.48,112470
2011-05-16,14.95,15.57,14.95,15.57,216300
2011-05-17,15.57,15.74,15.13,15.57,525400
2011-05-18,15.57,15.65,15.04,15.65,406670
2011-05-19,15.57,15.74,15.39,15.74,220730
2011-05-20,15.3,15.83,15.3,15.83,338380
2011-05-23,15.83,15.92,15.3,15.83,361970
2011-05-24,15.39,15.39,15.04,15.39,533220
2011-05-25,14.69,15.39,14.69,15.39,360070
2011-05-26,14.86,16.09,14.69,16.09,434440
2011-05-27,16.09,16.27,15.65,16.27,597710
2011-05-30,16.09,16.09,15.57,15.74,351010
2011-05-31,15.57,15.83,15.04,15.39,374720
2011-06-01,14.95,15.83,14.77,15.83,640960
2011-06-02,16.27,16.53,15.92,16.44,270430
2011-06-03,16.27,16.8,16.18,16.36,379220
2011-06-06,16.36,16.36,15.65,16.0,86380
2011-06-07,16.09,16.53,16.09,16.27,193720
