time,open,high,low,close,volume
2010-08-09,22.7,23.4,20.1,20.2,13900
2010-08-10,21.1,21.1,19.6,19.6,17800
2010-08-11,19.7,19.7,18.6,18.6,59800
2010-08-12,20.0,20.0,17.5,17.5,23000
2010-08-13,17.5,17.5,17.5,17.5,700
2010-08-16,16.9,18.4,16.5,17.9,68500
2010-08-17,17.1,17.2,16.0,16.0,59600
2010-08-18,16.3,16.5,15.5,15.5,24800
2010-08-19,15.8,16.0,15.0,15.0,25700
2010-08-20,15.9,15.9,15.2,15.9,21200
2010-08-23,16.0,16.0,15.3,15.3,39700
2010-08-24,15.5,15.5,14.5,14.5,4600
2010-08-25,14.0,14.0,13.8,13.8,17100
2010-08-26,13.9,14.0,13.0,13.5,17300
2010-08-27,13.9,14.0,12.7,12.7,12000
2010-08-30,14.1,14.1,14.0,14.1,28000
2010-08-31,14.9,15.0,14.7,15.0,45100
2010-09-01,15.8,15.8,15.0,15.0,18700
2010-09-06,15.4,16.1,15.4,16.1,35800
2010-09-07,15.8,16.0,15.0,15.8,23700
2010-09-08,14.7,15.0,14.7,14.7,24000
2010-09-09,13.9,14.9,13.7,14.9,156900
2010-09-10,14.8,14.8,14.8,14.8,86900
2010-09-13,15.8,15.8,15.1,15.8,124000
2010-09-14,16.9,16.9,16.7,16.9,55200
2010-09-15,17.7,17.7,16.0,16.3,112500
2010-09-16,16.1,16.1,15.2,15.5,33800
2010-09-17,15.8,16.5,15.8,16.5,80200
2010-09-20,16.2,17.0,15.8,15.8,91700
2010-09-21,15.5,16.0,15.5,15.7,23800
2010-09-22,15.8,15.8,14.9,15.0,80500
2010-09-23,15.3,15.5,14.7,15.2,39000
2010-09-24,15.6,15.6,14.9,15.1,92700
2010-09-27,15.8,15.8,15.0,15.2,145200
2010-09-28,15.6,15.6,14.7,14.7,44800
2010-09-29,15.0,15.0,14.0,14.1,58400
2010-09-30,14.5,15.0,14.5,15.0,72000
2010-10-01,15.5,15.5,14.3,14.5,53200
2010-10-04,13.8,14.4,13.6,13.9,56900
2010-10-05,14.0,14.8,13.7,14.1,68600
2010-10-06,14.7,14.7,14.0,14.4,5100
2010-10-07,14.8,14.8,14.0,14.2,83200
2010-10-08,14.4,14.4,13.5,13.5,64200
2010-10-11,13.6,14.3,13.6,13.9,60300
2010-10-12,13.7,13.7,13.4,13.7,17300
2010-10-13,14.0,14.0,13.6,13.7,3000
2010-10-14,13.7,14.0,13.6,13.9,77000
2010-10-15,13.7,14.2,13.7,14.0,112100
2010-10-18,14.2,14.4,13.9,14.0,59700
2010-10-19,14.4,14.4,13.7,13.8,24800
2010-10-20,13.8,13.8,13.1,13.4,14500
2010-10-21,13.5,13.7,13.2,13.4,73000
2010-10-22,13.7,13.8,13.0,13.0,90500
2010-10-25,13.6,13.7,13.0,13.2,51000
2010-10-26,13.8,14.1,13.3,14.1,112600
2010-10-27,14.7,14.8,13.6,13.7,172800
2010-10-28,14.0,14.3,13.8,13.8,158600
2010-10-29,14.2,14.3,13.8,13.9,125900
2010-11-01,14.1,14.3,14.0,14.0,126800
2010-11-02,14.0,14.1,13.7,13.9,122600
2010-11-03,13.7,13.9,13.4,13.5,103500
2010-11-04,13.8,13.8,13.5,13.5,118000
2010-11-05,13.9,14.1,13.6,13.9,160200
2010-11-08,13.8,13.8,13.1,13.1,43100
2010-11-09,13.3,13.3,12.6,12.6,92800
2010-11-10,12.6,12.6,11.9,11.9,232700
2010-11-11,12.1,12.2,11.3,11.3,64700
2010-11-12,11.3,11.3,11.1,11.1,19000
2010-11-15,11.8,11.8,10.5,10.5,59900
2010-11-16,10.8,10.8,10.2,10.2,31400
2010-11-17,10.7,10.7,9.7,10.0,441100
2010-11-18,10.3,10.7,10.0,10.7,257300
2010-11-19,11.0,11.2,10.4,10.6,213800
2010-11-22,10.6,10.6,10.1,10.5,108900
2010-11-23,10.4,10.6,9.9,10.2,154300
2010-11-24,9.7,10.4,9.6,10.0,154100
2010-11-25,10.4,10.8,10.1,10.8,459100
2010-11-26,11.2,11.4,11.0,11.4,186900
2010-11-29,11.7,12.0,11.3,12.0,226300
2010-11-30,12.4,12.5,12.4,12.5,219200
2010-12-01,12.5,12.7,11.7,11.7,311800
2010-12-02,12.0,12.6,11.4,12.1,201200
2010-12-03,12.5,12.7,12.5,12.7,193700
2010-12-06,13.3,13.5,12.8,13.5,310600
2010-12-07,13.5,14.2,13.1,13.3,337800
2010-12-08,13.4,13.8,13.0,13.0,259400
2010-12-09,12.8,13.6,12.3,13.0,231100
2010-12-10,13.2,13.6,13.1,13.6,290700
2010-12-13,14.3,14.3,14.1,14.3,251900
2010-12-14,14.5,14.6,13.3,13.3,247300
2010-12-15,13.5,13.8,12.9,13.0,256100
2010-12-16,13.0,13.6,12.6,12.6,164100
2010-12-17,13.6,13.6,12.8,13.2,322100
2010-12-20,13.5,13.5,12.7,13.0,121900
2010-12-21,13.1,13.3,12.5,13.0,184700
2010-12-22,13.4,13.4,12.8,12.9,210000
2010-12-23,13.1,13.1,12.3,12.3,164000
2010-12-24,12.9,12.9,12.0,12.3,130000
2010-12-27,12.9,12.9,12.5,12.7,103600
2010-12-28,12.9,13.5,12.8,13.3,178100
2010-12-29,13.7,13.7,12.6,12.6,92300
2010-12-30,12.8,12.9,12.4,12.5,152600
2010-12-31,13.1,13.1,12.3,12.6,99400
2011-01-04,13.4,13.4,12.6,12.6,81600
2011-01-05,12.8,12.8,12.2,12.4,28700
2011-01-06,12.7,12.7,12.1,12.4,49900
2011-01-07,12.5,12.5,12.0,12.0,33500
2011-01-10,12.4,12.4,11.6,11.6,103200
2011-01-11,11.9,11.9,11.0,11.1,53200
2011-01-12,11.4,11.5,10.8,11.4,36400
2011-01-13,11.4,11.7,11.4,11.6,149100
2011-01-14,11.6,12.3,11.5,11.7,121400
2011-01-17,12.1,12.4,11.7,11.8,59700
2011-01-18,12.1,12.6,11.2,11.8,34800
2011-01-19,11.7,11.8,11.4,11.7,83700
2011-01-20,11.7,12.4,11.7,12.0,259100
2011-01-21,12.5,12.7,11.4,11.6,60000
2011-01-24,12.5,12.5,11.5,11.5,55600
2011-01-25,11.9,11.9,11.5,11.5,34300
2011-01-26,11.5,11.8,11.3,11.4,98700
2011-01-27,11.8,11.8,11.4,11.7,142500
2011-01-28,11.7,11.8,10.8,11.0,97000
2011-02-08,11.7,11.7,11.3,11.5,52100
2011-02-09,11.7,11.7,11.2,11.4,73200
2011-02-10,11.1,11.5,11.1,11.4,111200
2011-02-11,11.5,11.5,11.1,11.1,88300
2011-02-14,11.7,11.7,11.0,11.1,57800
2011-02-15,11.4,11.4,10.8,11.0,52300
2011-02-16,11.0,11.0,10.7,10.8,38500
2011-02-17,10.8,10.8,10.4,10.5,76300
2011-02-18,10.4,10.9,10.3,10.5,137100
2011-02-21,10.6,10.8,10.1,10.1,73200
2011-02-22,10.3,10.3,9.8,9.8,94600
2011-02-23,10.5,10.5,9.3,9.3,121600
2011-02-24,9.6,9.6,9.3,9.3,120100
2011-02-25,9.4,9.4,9.0,9.4,85100
2011-02-28,9.5,9.7,9.1,9.5,126500
2011-03-01,9.5,9.6,9.2,9.4,158600
2011-03-02,9.4,9.4,8.9,8.9,86300
2011-03-03,9.0,9.0,8.7,8.7,55600
2011-03-04,9.2,9.2,8.6,8.7,103100
2011-03-07,8.9,8.9,8.4,8.7,213100
2011-03-08,8.8,8.8,8.4,8.5,79800
2011-03-09,8.6,8.6,8.1,8.1,71500
2011-03-10,8.3,8.8,8.3,8.7,372600
2011-03-11,8.8,9.0,8.6,9.0,65900
2011-03-14,9.5,9.5,8.8,8.8,109600
2011-03-15,9.1,9.3,8.9,9.0,56200
2011-03-16,9.0,9.1,8.7,8.8,106000
2011-03-17,8.9,9.3,8.8,9.0,173400
2011-03-18,9.4,9.8,9.2,9.8,313400
2011-03-21,10.0,10.1,9.7,9.9,176500
2011-03-22,10.1,10.1,9.3,9.3,147000
2011-03-23,9.5,9.5,9.1,9.4,100900
2011-03-24,9.5,9.5,8.9,9.0,72300
2011-03-25,9.2,9.2,8.7,9.0,88800
