time,open,high,low,close,volume
2011-03-18,4.07,4.21,3.99,4.21,23700
2011-03-21,4.32,4.35,4.17,4.35,38900
2011-03-22,4.61,4.61,4.46,4.57,69600
2011-03-23,4.75,4.75,4.35,4.57,13900
2011-03-24,4.5,4.79,4.5,4.79,96500
2011-03-25,4.79,4.79,4.5,4.5,13300
2011-03-28,4.46,4.57,4.28,4.46,19400
2011-03-29,4.43,4.53,4.21,4.32,30900
2011-03-30,4.25,4.32,4.1,4.17,44900
2011-03-31,4.35,4.43,4.1,4.25,17300
2011-04-01,4.5,4.5,4.28,4.43,9100
2011-04-04,4.61,4.61,4.32,4.32,27800
2011-04-05,4.43,4.43,4.25,4.25,4600
2011-04-06,4.43,4.5,4.39,4.39,7700
2011-04-07,4.43,4.43,4.25,4.28,17100
2011-04-08,4.17,4.28,4.17,4.28,12800
2011-04-13,4.32,4.32,4.14,4.25,13800
2011-04-14,4.32,4.32,4.1,4.1,6100
2011-04-15,4.25,4.25,4.07,4.14,6800
2011-04-18,3.92,3.96,3.89,3.89,21600
2011-04-19,3.96,3.96,3.71,3.71,29800
2011-04-20,3.81,3.81,3.63,3.74,14300
2011-04-21,3.78,3.85,3.71,3.85,6100
2011-04-22,3.92,3.99,3.71,3.74,6500
2011-04-25,3.92,3.96,3.85,3.85,10300
2011-04-26,3.78,3.78,3.67,3.71,19400
2011-04-27,3.78,3.85,3.56,3.71,7700
2011-04-28,3.56,3.63,3.45,3.45,12900
2011-04-29,3.38,3.6,3.38,3.38,14600
2011-05-04,3.56,3.6,3.56,3.6,200
2011-05-05,3.42,3.42,3.35,3.35,5500
2011-05-06,3.2,3.53,3.2,3.2,5400
2011-05-09,3.49,3.49,3.09,3.42,6400
2011-05-10,3.53,3.56,3.2,3.35,4400
2011-05-11,3.27,3.31,3.24,3.31,3500
2011-05-12,3.35,3.35,3.17,3.35,2200
2011-05-13,3.09,3.2,3.06,3.06,12400
2011-05-16,3.09,3.09,2.99,2.99,4700
2011-05-17,2.92,2.92,2.81,2.81,15800
2011-05-18,2.81,2.81,2.7,2.7,1800
2011-05-19,2.84,2.84,2.63,2.63,2400
2011-05-20,2.48,2.74,2.48,2.59,4400
2011-05-23,2.77,2.77,2.59,2.59,1700
2011-05-24,2.77,2.77,2.59,2.59,300
2011-05-25,2.66,2.66,2.48,2.48,4400
2011-05-26,2.34,2.63,2.34,2.45,21500
2011-05-27,2.59,2.63,2.48,2.59,19000
2011-05-30,2.74,2.77,2.45,2.45,12400
2011-05-31,2.52,2.52,2.34,2.34,11800
2011-06-01,2.41,2.48,2.41,2.48,10800
2011-06-02,2.59,2.59,2.52,2.59,39700
2011-06-03,2.74,2.77,2.74,2.77,32400
2011-06-06,2.88,2.92,2.81,2.84,13000
2011-06-07,2.88,3.02,2.81,3.02,28500
2011-06-08,3.14,3.18,3.02,3.02,3300
2011-06-09,2.94,3.1,2.94,2.94,25900
2011-06-10,3.14,3.18,3.1,3.18,57500
2011-06-13,3.18,3.38,3.18,3.34,26300
2011-06-14,3.34,3.5,3.14,3.14,32900
2011-06-15,3.18,3.18,3.18,3.18,100
2011-06-16,3.18,3.18,2.98,2.98,5300
2011-06-17,2.94,2.98,2.94,2.94,4300
2011-06-20,2.78,2.78,2.74,2.74,8200
2011-06-21,2.78,2.82,2.57,2.82,6400
2011-06-22,2.9,2.9,2.62,2.62,2200
2011-06-23,2.62,2.62,2.62,2.62,4300
2011-06-24,2.7,2.7,2.53,2.57,8700
2011-06-27,2.74,2.74,2.7,2.7,200
2011-06-28,2.7,2.7,2.66,2.66,600
2011-06-29,2.66,2.82,2.66,2.78,3000
2011-06-30,2.82,2.82,2.74,2.74,300
2011-07-01,2.62,2.62,2.62,2.62,7500
2011-07-04,2.66,2.66,2.66,2.66,100
2011-07-05,2.74,2.78,2.62,2.66,14600
2011-07-06,2.7,2.7,2.49,2.49,4300
2011-07-07,2.66,2.74,2.57,2.66,4500
2011-07-08,2.7,2.78,2.53,2.7,8000
2011-07-11,2.66,2.66,2.57,2.57,2100
2011-07-12,2.66,2.66,2.53,2.66,6400
2011-07-13,2.74,2.74,2.74,2.74,100
2011-07-14,2.74,2.74,2.74,2.74,0
2011-07-15,2.74,2.74,2.74,2.74,0
2011-07-18,2.57,2.57,2.57,2.57,100
2011-07-19,2.57,2.57,2.57,2.57,2000
2011-07-20,2.45,2.53,2.45,2.49,7300
2011-07-21,2.41,2.41,2.33,2.37,4300
2011-07-22,2.45,2.45,2.21,2.21,9900
2011-07-25,2.17,2.29,2.17,2.17,6600
2011-07-26,2.29,2.29,2.09,2.09,13700
2011-07-27,2.25,2.29,2.21,2.21,3300
2011-07-28,2.25,2.25,2.21,2.21,600
2011-07-29,2.13,2.13,2.13,2.13,100
2011-08-01,2.25,2.25,2.01,2.17,37400
2011-08-02,2.05,2.25,2.05,2.21,4500
2011-08-03,2.05,2.21,2.05,2.21,6300
2011-08-04,2.21,2.21,2.01,2.13,24900
2011-08-05,2.17,2.17,2.05,2.09,4800
2011-08-08,2.13,2.13,2.13,2.13,100
2011-08-09,2.01,2.01,2.01,2.01,14400
2011-08-10,1.93,2.05,1.93,2.01,2400
2011-08-11,2.01,2.05,2.01,2.05,900
2011-08-12,2.09,2.09,2.05,2.05,13700
2011-08-15,2.05,2.05,2.05,2.05,700
2011-08-16,1.93,2.05,1.93,2.01,5400
2011-08-17,2.05,2.05,2.01,2.05,1300
2011-08-18,2.17,2.17,2.01,2.05,8100
2011-08-19,2.01,2.01,1.97,1.97,8100
2011-08-22,2.13,2.13,2.09,2.13,10100
2011-08-23,2.17,2.17,2.01,2.01,4300
2011-08-24,2.01,2.13,2.01,2.13,9100
2011-08-25,2.05,2.09,2.05,2.09,4200
2011-08-26,2.05,2.05,2.01,2.01,6600
2011-08-29,2.09,2.13,2.01,2.09,19000
2011-08-30,2.21,2.21,2.17,2.17,39900
2011-08-31,2.21,2.25,2.13,2.17,4800
2011-09-01,2.25,2.29,2.17,2.29,24900
2011-09-05,2.37,2.41,2.17,2.29,25200
2011-09-06,2.29,2.33,2.25,2.29,36900
2011-09-07,2.37,2.41,2.37,2.41,14600
2011-09-08,2.53,2.57,2.49,2.57,20100
2011-09-09,2.62,2.66,2.49,2.66,10300
2011-09-12,2.62,2.78,2.57,2.78,30900
2011-09-13,2.78,2.82,2.78,2.82,49800
2011-09-14,2.98,2.98,2.82,2.86,47800
2011-09-15,2.94,2.94,2.74,2.74,46000
2011-09-16,2.57,2.7,2.57,2.57,26800
2011-09-19,2.57,2.57,2.41,2.57,17700
2011-09-20,2.49,2.49,2.41,2.41,5700
2011-09-21,2.45,2.45,2.41,2.41,5100
2011-09-22,2.53,2.53,2.53,2.53,2200
2011-09-23,2.53,2.53,2.53,2.53,1800
2011-09-26,2.62,2.62,2.49,2.49,5900
2011-09-27,2.49,2.49,2.49,2.49,0
2011-09-28,2.41,2.53,2.41,2.53,800
2011-09-29,2.45,2.45,2.37,2.37,9100
2011-09-30,2.25,2.37,2.25,2.29,4400
2011-10-03,2.21,2.21,2.17,2.17,6700
2011-10-04,2.29,2.29,2.17,2.29,4900
2011-10-05,2.37,2.37,2.33,2.33,600
2011-10-06,2.41,2.49,2.37,2.49,5100
2011-10-07,2.57,2.57,2.37,2.57,5500
2011-10-10,2.37,2.66,2.37,2.66,21900
2011-10-11,2.45,2.45,2.41,2.41,9000
2011-10-12,2.45,2.45,2.25,2.25,10400
2011-10-13,2.17,2.17,2.17,2.25,1000
2011-10-14,2.33,2.33,2.25,2.25,1200
2011-10-17,2.21,2.21,2.17,2.17,4900
2011-10-18,2.09,2.09,2.05,2.05,8300
2011-10-19,1.93,2.17,1.93,2.01,5800
2011-10-20,2.09,2.09,2.09,2.09,100
2011-10-21,2.21,2.21,2.09,2.17,2400
2011-10-24,2.25,2.25,2.13,2.13,900
2011-10-25,2.17,2.17,2.01,2.01,2200
2011-10-26,2.01,2.01,2.01,2.01,1300
2011-10-27,2.01,2.13,1.97,1.97,5300
2011-10-28,2.17,2.21,2.17,2.21,7300
2011-10-31,2.17,2.17,2.13,2.13,7200
2011-11-01,2.21,2.21,2.09,2.13,7700
2011-11-02,2.21,2.21,2.17,2.17,1100
2011-11-03,2.13,2.13,2.13,2.13,1100
2011-11-04,2.09,2.13,2.05,2.09,7300
2011-11-07,2.13,2.13,2.05,2.05,2500
2011-11-08,1.97,2.05,1.93,2.01,4600
2011-11-09,2.09,2.09,2.09,2.09,4400
2011-11-10,2.09,2.09,1.97,1.97,7200
2011-11-11,2.01,2.01,2.01,2.01,1000
2011-11-14,1.93,1.93,1.89,1.89,9300
2011-11-15,1.93,1.97,1.93,1.97,5600
2011-11-16,1.93,2.01,1.93,2.01,900
2011-11-17,2.01,2.01,2.01,2.01,1200
2011-11-18,1.93,1.93,1.89,1.89,6000
2011-11-21,1.85,1.89,1.85,1.89,3300
2011-11-22,1.89,1.89,1.89,1.89,1700
2011-11-23,1.89,1.89,1.89,1.89,2000
2011-11-24,1.89,1.89,1.89,1.89,500
2011-11-25,1.89,1.89,1.89,1.89,1000
2011-11-28,1.97,1.97,1.97,1.97,200
2011-11-29,2.01,2.01,1.85,1.93,3200
2011-11-30,2.01,2.01,2.01,2.01,100
2011-12-01,2.01,2.01,2.01,2.01,500
2011-12-02,2.01,2.01,2.01,2.01,500
2011-12-05,2.13,2.13,1.97,2.09,3100
2011-12-06,2.17,2.17,1.93,2.13,6700
2011-12-07,2.13,2.13,2.13,2.13,0
2011-12-08,2.01,2.01,2.01,2.01,900
2011-12-09,1.89,1.89,1.89,1.89,100
2011-12-12,1.77,1.77,1.77,1.77,5400
2011-12-13,1.85,1.85,1.65,1.65,13000
2011-12-14,1.93,1.93,1.69,1.69,12700
2011-12-15,1.93,1.93,1.81,1.81,900
2011-12-16,1.77,1.89,1.77,1.89,11400
2011-12-19,1.77,1.89,1.77,1.89,13800
2011-12-20,1.85,1.85,1.85,1.85,13700
2011-12-21,1.73,1.89,1.73,1.73,16800
2011-12-22,1.73,1.73,1.73,1.73,100
2011-12-23,1.81,1.85,1.61,1.61,10900
2011-12-26,1.69,1.85,1.69,1.69,7900
2011-12-27,1.73,1.73,1.73,1.73,100
2011-12-28,1.81,1.81,1.61,1.77,12000
2011-12-29,1.81,1.81,1.65,1.65,6400
2011-12-30,1.65,1.73,1.65,1.65,12600
2012-01-03,1.81,1.81,1.61,1.61,16700
2012-01-04,1.77,1.81,1.61,1.61,21800
2012-01-05,1.69,1.77,1.61,1.61,29400
2012-01-06,1.77,1.81,1.61,1.65,22300
2012-01-09,1.89,1.93,1.69,1.69,33600
2012-01-10,1.77,2.01,1.77,1.77,44300
2012-01-11,1.77,1.77,1.77,1.77,100
2012-01-12,1.81,1.81,1.65,1.65,49500
2012-01-13,1.77,1.77,1.61,1.61,23900
2012-01-16,1.77,1.77,1.61,1.69,24800
2012-01-17,1.77,1.77,1.61,1.61,8700
2012-01-18,1.81,1.81,1.61,1.61,14400
2012-01-19,1.61,1.69,1.61,1.65,24000
2012-01-20,1.69,1.69,1.69,1.69,8600
2012-01-30,1.69,1.77,1.69,1.73,14400
2012-01-31,1.73,1.85,1.73,1.77,60000
2012-02-01,1.69,1.77,1.69,1.77,13700
2012-02-02,1.73,1.81,1.73,1.81,13500
2012-02-03,1.81,1.81,1.77,1.77,5500
2012-02-06,1.69,1.73,1.69,1.73,2100
2012-02-07,1.69,1.69,1.61,1.61,25500
2012-02-08,1.69,1.69,1.65,1.69,16600
2012-02-09,1.73,1.73,1.69,1.69,2500
2012-02-10,1.65,1.65,1.61,1.61,7000
2012-02-13,1.61,1.61,1.53,1.61,4000
2012-02-14,1.61,1.61,1.61,1.61,5100
2012-02-15,1.61,1.61,1.61,1.61,6300
2012-02-16,1.61,1.61,1.61,1.61,9000
2012-02-17,1.65,1.69,1.65,1.69,31200
2012-02-20,1.73,1.73,1.73,1.73,22200
2012-02-21,1.77,1.77,1.73,1.73,5600
2012-02-22,1.77,1.85,1.77,1.85,21600
2012-02-23,1.93,1.93,1.89,1.93,25200
2012-02-24,2.01,2.05,1.81,1.93,26300
2012-02-27,1.97,2.05,1.97,2.05,35800
2012-02-28,2.13,2.13,2.01,2.01,26600
2012-02-29,1.97,2.05,1.97,1.97,26700
2012-03-01,2.01,2.01,1.97,1.97,13900
2012-03-02,2.01,2.13,2.01,2.13,53700
2012-03-05,2.21,2.21,2.21,2.21,10200
2012-03-06,2.33,2.33,2.17,2.21,25300
2012-03-07,2.17,2.25,2.17,2.17,9600
2012-03-08,2.17,2.17,2.09,2.09,24000
2012-03-09,2.09,2.13,2.01,2.01,10300
2012-03-12,2.13,2.17,1.97,2.05,15000
2012-03-13,2.09,2.17,1.97,1.97,50100
2012-03-14,2.05,2.09,2.01,2.01,6700
2012-03-15,1.97,2.09,1.97,2.09,12700
2012-03-16,2.05,2.09,2.01,2.01,20300
2012-03-19,1.97,2.05,1.93,2.01,6300
2012-03-20,1.89,1.93,1.89,1.93,1000
2012-03-21,2.01,2.05,1.97,2.05,16800
2012-03-22,2.01,2.13,2.01,2.09,10800
2012-03-23,2.13,2.13,2.09,2.13,9800
2012-03-26,2.21,2.25,2.21,2.25,35300
2012-03-27,2.25,2.33,2.13,2.13,18300
2012-03-28,2.17,2.17,2.01,2.13,6500
2012-03-29,2.17,2.17,2.09,2.13,12400
2012-03-30,2.01,2.09,2.01,2.09,2700
2012-04-03,2.01,2.09,1.97,2.09,3900
2012-04-04,2.09,2.09,2.01,2.05,7300
2012-04-05,1.97,2.05,1.97,2.01,11000
2012-04-06,2.01,2.01,2.01,2.01,100
2012-04-09,2.05,2.09,2.05,2.09,5600
2012-04-10,2.09,2.17,1.97,2.13,43300
2012-04-11,2.09,2.17,2.09,2.13,12100
2012-04-12,2.13,2.17,2.13,2.17,5300
2012-04-13,2.09,2.09,2.05,2.05,8700
2012-04-16,2.05,2.17,2.05,2.17,37200
2012-04-17,2.29,2.29,2.25,2.29,84700
2012-04-18,2.41,2.41,2.29,2.29,57200
2012-04-19,2.53,2.53,2.21,2.21,20200
2012-04-20,2.21,2.29,2.13,2.21,16500
2012-04-23,2.25,2.29,2.21,2.25,14700
2012-04-24,2.21,2.37,2.21,2.37,50900
2012-04-25,2.45,2.53,2.45,2.53,39800
2012-04-26,2.7,2.7,2.7,2.7,29900
2012-04-27,2.86,2.86,2.86,2.86,16700
2012-05-02,3.02,3.02,3.02,3.02,92400
2012-05-03,3.22,3.22,3.22,3.22,125400
2012-05-04,3.42,3.42,3.42,3.42,10000
2012-05-07,3.62,3.62,3.54,3.62,133200
2012-05-08,3.86,3.86,3.38,3.5,57400
2012-05-09,3.38,3.38,3.18,3.18,72400
2012-05-10,3.22,3.22,3.1,3.1,19900
2012-05-11,3.22,3.34,3.22,3.34,80700
2012-05-14,3.42,3.5,3.14,3.34,51600
2012-05-15,3.14,3.18,3.1,3.1,21000
2012-05-16,3.14,3.14,2.9,2.9,31200
2012-05-17,2.94,3.06,2.74,2.94,40800
2012-05-18,2.74,2.74,2.74,2.74,4200
2012-05-21,2.82,2.9,2.62,2.9,60700
2012-05-22,2.9,2.94,2.7,2.9,24100
2012-05-23,2.74,2.74,2.7,2.74,33000
2012-05-24,2.62,2.62,2.57,2.57,18400
2012-05-25,2.74,2.74,2.66,2.74,15700
2012-05-28,2.74,2.74,2.66,2.66,24500
2012-05-29,2.53,2.66,2.49,2.66,13100
2012-05-30,2.53,2.53,2.49,2.49,25500
2012-05-31,2.45,2.49,2.33,2.49,18700
2012-06-01,2.45,2.62,2.45,2.49,5000
2012-06-04,2.62,2.66,2.62,2.66,43300
2012-06-05,2.82,2.82,2.74,2.82,28400
2012-06-06,2.94,2.98,2.9,2.98,41100
2012-06-07,3.18,3.18,3.02,3.18,38200
2012-06-08,3.22,3.34,2.98,3.18,68300
2012-06-11,2.9,3.14,2.9,2.9,26200
2012-06-12,2.82,2.82,2.7,2.74,57200
2012-06-13,2.82,2.82,2.62,2.78,13500
2012-06-14,2.82,2.82,2.7,2.74,17000
2012-06-15,2.78,2.78,2.7,2.78,17700
2012-06-18,2.7,2.82,2.66,2.78,23600
2012-06-19,2.78,2.82,2.66,2.82,56300
2012-06-20,2.7,2.82,2.7,2.78,11600
2012-06-21,2.78,2.78,2.7,2.7,14700
2012-06-22,2.57,2.7,2.57,2.7,14400
2012-06-25,2.66,2.7,2.57,2.57,12500
2012-06-26,2.41,2.41,2.41,2.41,4000
2012-06-27,2.41,2.41,2.25,2.41,11000
2012-06-28,2.41,2.49,2.41,2.49,15100
2012-06-29,2.41,2.49,2.41,2.49,3700
2012-07-02,2.37,2.41,2.33,2.33,6000
2012-07-03,2.41,2.49,2.33,2.41,10800
2012-07-04,2.45,2.45,2.25,2.25,14200
2012-07-05,2.41,2.49,2.25,2.49,12300
2012-07-06,2.62,2.62,2.41,2.45,10100
2012-07-09,2.41,2.41,2.29,2.33,17300
2012-07-10,2.41,2.41,2.41,2.41,100
2012-07-11,2.54,2.54,2.31,2.5,4100
2012-07-12,2.54,2.54,2.54,2.54,100
2012-07-13,2.45,2.59,2.45,2.54,13100
2012-07-16,2.54,2.54,2.45,2.5,4400
2012-07-17,2.45,2.45,2.36,2.45,24400
2012-07-18,2.31,2.5,2.31,2.5,11200
2012-07-19,2.41,2.64,2.36,2.59,17500
2012-07-20,2.68,2.68,2.59,2.68,8300
2012-07-23,2.5,2.59,2.5,2.59,1300
2012-07-24,2.45,2.45,2.45,2.45,3100
2012-07-25,2.31,2.31,2.31,2.31,7000
2012-07-26,2.17,2.36,2.17,2.31,30100
2012-07-27,2.31,2.36,2.17,2.17,23400
2012-07-30,2.27,2.27,2.13,2.13,22600
2012-07-31,2.27,2.27,2.13,2.27,31000
2012-08-01,2.41,2.41,2.17,2.36,4200
2012-08-02,2.36,2.36,2.27,2.27,14700
2012-08-03,2.31,2.31,2.17,2.17,4600
2012-08-06,2.17,2.31,2.17,2.31,19700
2012-08-07,2.31,2.31,2.27,2.27,4500
2012-08-08,2.31,2.31,2.22,2.22,11800
2012-08-09,2.36,2.36,2.27,2.31,35400
2012-08-10,2.22,2.31,2.17,2.31,9100
2012-08-13,2.22,2.31,2.22,2.31,2100
2012-08-14,2.31,2.31,2.31,2.31,0
2012-08-15,2.22,2.22,2.17,2.22,27600
2012-08-16,2.08,2.17,2.08,2.13,19500
2012-08-17,2.13,2.13,2.13,2.13,1300
2012-08-20,2.04,2.13,2.04,2.13,3300
2012-08-21,2.04,2.08,1.99,2.04,34300
2012-08-22,1.9,2.04,1.9,1.99,36300
2012-08-23,1.94,1.94,1.85,1.85,26500
2012-08-24,1.76,1.94,1.76,1.94,23500
2012-08-27,1.85,1.94,1.85,1.94,11400
2012-08-28,1.94,1.94,1.85,1.94,4900
2012-08-29,1.94,1.99,1.94,1.99,8000
2012-08-30,1.9,1.94,1.9,1.94,1600
2012-08-31,1.9,1.94,1.85,1.94,38100
2012-09-04,1.9,1.94,1.9,1.94,1800
2012-09-05,1.94,1.94,1.9,1.94,13800
2012-09-06,1.94,1.99,1.85,1.94,17700
2012-09-07,1.94,1.94,1.85,1.94,9800
2012-09-10,1.94,1.94,1.85,1.85,12300
2012-09-11,1.85,1.85,1.85,1.85,7000
2012-09-12,1.8,1.85,1.76,1.85,13600
2012-09-13,1.85,1.85,1.85,1.85,300
2012-09-14,1.85,1.85,1.76,1.85,9400
2012-09-17,1.8,1.85,1.8,1.85,31300
2012-09-18,1.85,1.85,1.85,1.85,0
2012-09-19,1.71,1.71,1.71,1.71,33900
2012-09-20,1.62,1.62,1.62,1.62,11800
2012-09-21,1.57,1.62,1.53,1.62,25400
2012-09-24,1.48,1.53,1.48,1.53,14500
2012-09-25,1.48,1.53,1.48,1.53,1300
2012-09-26,1.53,1.57,1.53,1.57,800
2012-09-27,1.53,1.57,1.53,1.57,4100
2012-09-28,1.53,1.57,1.53,1.57,1400
2012-10-01,1.48,1.48,1.48,1.48,4500
2012-10-02,1.39,1.39,1.39,1.39,9400
2012-10-03,1.39,1.48,1.39,1.48,1200
2012-10-04,1.43,1.43,1.39,1.43,1400
2012-10-05,1.39,1.43,1.39,1.43,16100
2012-10-08,1.39,1.43,1.39,1.43,2300
2012-10-09,1.43,1.43,1.39,1.43,11400
2012-10-10,1.39,1.43,1.39,1.43,16700
2012-10-11,1.43,1.53,1.43,1.53,16500
2012-10-12,1.48,1.53,1.43,1.53,7400
2012-10-15,1.53,1.53,1.43,1.53,300
2012-10-16,1.48,1.53,1.48,1.53,15800
2012-10-17,1.57,1.57,1.43,1.53,8000
2012-10-18,1.43,1.48,1.43,1.43,6300
2012-10-19,1.43,1.43,1.43,1.43,17700
2012-10-22,1.43,1.43,1.34,1.43,5900
2012-10-23,1.39,1.48,1.39,1.43,17200
2012-10-24,1.39,1.53,1.39,1.53,23500
2012-10-25,1.62,1.62,1.48,1.57,23200
2012-10-26,1.53,1.57,1.48,1.48,4800
2012-10-29,1.57,1.57,1.48,1.53,600
2012-10-30,1.53,1.53,1.43,1.43,9000
2012-10-31,1.43,1.43,1.43,1.43,5000
2012-11-01,1.48,1.48,1.48,1.48,300
2012-11-02,1.39,1.39,1.39,1.39,25300
2012-11-05,1.3,1.34,1.3,1.34,20100
2012-11-06,1.34,1.34,1.34,1.34,3700
2012-11-07,1.39,1.39,1.39,1.39,12300
2012-11-08,1.39,1.43,1.34,1.43,42000
2012-11-09,1.43,1.48,1.43,1.48,1600
