time,open,high,low,close,volume
2010-01-05,9.5,9.5,9.5,9.5,0
2010-01-11,9.5,9.5,9.5,9.5,0
2010-01-13,9.5,9.5,9.5,9.5,0
2010-01-14,9.5,9.5,9.5,9.5,0
2010-01-26,9.5,9.5,9.5,9.5,0
2010-01-27,9.5,9.5,9.5,9.5,0
2010-02-05,9.5,9.5,9.5,9.5,0
2010-03-01,8.5,9.5,9.5,9.5,0
2010-03-02,8.5,9.5,9.5,9.5,0
2010-03-03,8.5,9.5,9.5,9.5,0
2010-03-04,8.5,9.5,9.5,9.5,0
2010-03-05,8.5,9.5,9.5,9.5,0
2010-03-08,8.5,9.5,9.5,9.5,0
2010-03-09,8.5,9.5,9.5,9.5,0
2010-03-10,8.5,9.5,9.5,9.5,0
2010-03-11,8.5,9.5,9.5,9.5,0
2010-03-12,8.5,9.5,9.5,9.5,0
2010-03-15,8.5,9.5,9.5,9.5,0
2010-03-16,8.5,9.5,9.5,9.5,0
2010-03-17,8.5,9.5,9.5,9.5,0
2010-03-18,8.5,9.5,9.5,9.5,0
2010-03-19,8.5,9.5,9.5,9.5,0
2010-03-22,8.5,9.5,9.5,9.5,0
2010-03-23,8.5,9.5,9.5,9.5,0
2010-03-24,8.5,9.5,9.5,9.5,0
2010-03-26,9.32,9.32,9.32,9.32,1000
2010-03-29,9.32,9.32,9.32,9.32,0
2010-03-30,9.32,0.0,0.0,0.0,0
2010-03-31,9.32,9.32,9.32,9.32,0
2010-04-01,9.32,9.32,9.32,9.32,0
2010-04-02,9.32,9.32,9.32,9.32,0
2010-04-05,9.32,9.32,9.32,9.32,0
2010-04-06,9.32,9.32,9.32,9.32,0
2010-04-07,9.32,9.32,9.32,9.32,0
2010-04-08,9.32,9.32,9.32,9.32,0
2010-04-09,9.32,9.32,9.32,9.32,0
2010-04-12,9.32,9.32,9.32,9.32,0
2010-04-13,9.32,9.32,9.32,9.32,0
2010-04-14,9.32,0.0,0.0,0.0,0
2010-04-15,9.32,9.32,9.32,9.32,0
2010-04-16,9.32,9.32,9.32,9.32,0
2010-04-19,9.32,9.32,9.32,9.32,0
2010-04-20,9.32,9.32,9.32,9.32,0
2010-04-21,9.32,9.32,9.32,9.32,0
2010-04-22,9.32,9.32,9.32,9.32,0
2010-04-26,9.32,9.32,9.32,9.32,0
2010-04-27,9.32,9.32,9.32,9.32,0
2010-04-28,9.32,9.32,9.32,9.32,0
2010-04-29,9.32,9.32,9.32,9.32,0
2010-05-04,9.32,9.32,9.32,9.32,0
2010-05-05,9.32,9.32,9.32,9.32,0
2010-05-06,9.32,9.32,9.32,9.32,0
2010-05-07,9.32,9.32,9.32,9.32,0
2010-05-10,9.32,9.32,9.32,9.32,0
2010-05-11,9.32,9.32,9.32,9.32,0
