time,open,high,low,close,volume
2010-10-05,3.61,3.86,3.61,3.77,96360
2010-10-06,3.77,3.95,3.77,3.92,128540
2010-10-07,3.8,4.1,3.8,3.89,236490
2010-10-08,3.83,4.01,3.83,3.83,16110
2010-10-11,3.8,4.01,3.8,3.8,106010
2010-10-12,3.77,3.89,3.77,3.77,44220
2010-10-13,3.8,3.95,3.7,3.8,56020
2010-10-14,3.8,3.89,3.8,3.8,4750
2010-10-15,3.64,3.83,3.64,3.64,40540
2010-10-18,3.64,3.77,3.64,3.64,11500
2010-10-19,3.64,3.8,3.64,3.7,94690
2010-10-20,3.64,3.8,3.61,3.64,61760
2010-10-21,3.64,3.7,3.58,3.64,37090
2010-10-22,3.8,3.8,3.7,3.8,151050
2010-10-25,3.98,3.98,3.7,3.98,80730
2010-10-26,4.17,4.17,4.01,4.17,117740
2010-10-27,4.17,4.23,3.98,4.14,378900
2010-10-28,3.98,4.26,3.98,4.14,108420
2010-10-29,4.23,4.32,4.14,4.23,625430
2010-11-01,4.17,4.41,4.1,4.38,65120
2010-11-02,4.38,4.38,4.2,4.38,29500
2010-11-03,4.29,4.35,4.17,4.29,70650
2010-11-04,4.1,4.29,4.1,4.1,59300
2010-11-05,4.29,4.29,4.2,4.29,58010
2010-11-08,4.1,4.35,4.1,4.35,34790
2010-11-09,4.14,4.41,4.14,4.26,171300
2010-11-10,4.23,4.35,4.07,4.23,219430
2010-11-11,4.17,4.35,4.1,4.17,30100
2010-11-12,4.32,4.32,3.98,4.32,83130
2010-11-15,4.1,4.26,4.1,4.1,32050
2010-11-16,3.92,3.95,3.92,3.95,32700
2010-11-17,3.8,3.86,3.77,3.77,78310
2010-11-18,3.95,3.95,3.95,3.95,34100
2010-11-19,4.14,4.14,4.01,4.14,37900
2010-11-22,4.01,4.17,4.01,4.01,8110
2010-11-23,4.2,4.2,3.95,4.2,58440
2010-11-24,4.07,4.38,4.07,4.23,119820
2010-11-25,4.26,4.41,4.23,4.26,53180
2010-11-26,4.44,4.44,4.26,4.44,135930
2010-11-29,4.54,4.63,4.23,4.54,24760
2010-11-30,4.66,4.66,4.54,4.54,99520
2010-12-01,4.48,4.48,4.32,4.35,8230
2010-12-02,4.38,4.38,4.17,4.38,19630
2010-12-03,4.6,4.6,4.54,4.6,106660
2010-12-06,4.81,4.81,4.51,4.81,87670
2010-12-07,4.94,4.94,4.69,4.75,18810
2010-12-08,4.69,4.75,4.54,4.69,84530
2010-12-09,4.75,4.75,4.75,4.75,2610
2010-12-10,4.88,4.88,4.78,4.88,17890
2010-12-13,5.03,5.09,4.88,5.09,91370
2010-12-14,4.85,4.91,4.85,4.85,15020
2010-12-15,4.63,4.69,4.63,4.63,19020
2010-12-16,4.41,4.51,4.41,4.41,10910
2010-12-17,4.41,4.44,4.38,4.38,11100
2010-12-20,4.38,4.41,4.26,4.38,16100
2010-12-21,4.26,4.26,4.17,4.26,9560
2010-12-22,4.26,4.41,4.23,4.26,14460
2010-12-23,4.44,4.44,4.26,4.44,30540
2010-12-24,4.57,4.57,4.29,4.57,3110
2010-12-27,4.57,4.63,4.54,4.54,6010
2010-12-28,4.54,4.54,4.35,4.54,7030
2010-12-29,4.54,4.54,4.35,4.48,35280
2010-12-30,4.29,4.57,4.26,4.26,7060
2010-12-31,4.17,4.44,4.17,4.44,25010
2011-01-04,4.44,4.6,4.57,4.6,5010
2011-01-05,4.6,4.41,4.41,4.41,2320
2011-01-06,4.26,4.26,4.23,4.23,36190
2011-01-07,4.07,4.41,4.07,4.38,58440
2011-01-10,4.26,4.26,4.23,4.26,6500
2011-01-11,4.1,4.32,4.1,4.32,7000
2011-01-12,4.38,4.48,4.29,4.44,28000
2011-01-13,4.23,4.44,4.23,4.29,13030
2011-01-14,4.17,4.38,4.17,4.38,3170
2011-01-17,4.2,4.41,4.2,4.41,5670
2011-01-18,4.23,4.38,4.23,4.38,11630
2011-01-19,4.38,4.41,4.32,4.41,12000
2011-01-20,4.26,4.38,4.26,4.29,24310
2011-01-21,4.29,4.29,4.2,4.2,8610
2011-01-24,4.07,4.32,4.01,4.07,22840
2011-01-25,4.14,4.26,4.14,4.23,134190
2011-01-26,4.38,4.38,4.32,4.32,34520
2011-01-27,4.41,4.48,4.41,4.48,76010
2011-01-28,4.29,4.41,4.29,4.41,4130
2011-02-08,4.41,4.41,4.41,4.41,2000
2011-02-09,4.23,4.48,4.23,4.48,7780
2011-02-10,4.26,4.48,4.26,4.35,3020
2011-02-11,4.23,4.48,4.23,4.48,3200
2011-02-14,4.29,4.44,4.29,4.44,4010
2011-02-15,4.38,4.38,4.26,4.38,9000
2011-02-16,4.23,4.38,4.2,4.23,7900
2011-02-17,4.32,4.38,4.32,4.38,6000
2011-02-18,4.2,4.38,4.17,4.17,5630
2011-02-21,4.07,4.26,3.98,3.98,38730
2011-02-22,3.98,4.17,3.98,4.1,17400
2011-02-23,3.95,4.23,3.95,4.17,2100
2011-02-24,4.17,4.2,4.17,4.2,1010
2011-02-25,4.2,4.23,4.2,4.23,15000
2011-02-28,4.07,4.23,4.04,4.23,25900
2011-03-01,4.17,4.17,4.04,4.04,11060
2011-03-02,3.86,4.17,3.86,4.1,38340
2011-03-03,3.92,4.07,3.92,4.07,6350
2011-03-04,4.1,4.17,3.89,4.1,43000
2011-03-07,3.92,4.1,3.92,4.1,13000
2011-03-08,4.1,4.2,4.1,4.1,26380
2011-03-09,4.01,4.1,4.01,4.1,9000
2011-03-10,4.17,4.29,4.14,4.29,40020
2011-03-11,4.38,4.41,4.17,4.32,21050
2011-03-14,4.38,4.41,4.32,4.32,25010
2011-03-15,4.23,4.23,4.23,4.23,100
2011-03-16,4.1,4.29,4.1,4.29,1400
2011-03-17,4.29,4.29,4.29,4.29,110
2011-03-18,4.14,4.23,4.1,4.23,5430
2011-03-21,4.32,4.32,4.1,4.26,9250
2011-03-22,4.26,4.26,4.26,4.26,500
2011-03-23,4.14,4.2,4.07,4.07,26500
2011-03-24,4.14,4.17,4.14,4.17,2010
2011-03-25,4.2,4.23,3.98,4.14,48150
2011-03-28,4.1,4.1,4.1,4.1,3000
2011-03-29,4.14,4.14,4.1,4.1,22020
2011-03-30,4.1,4.1,3.92,4.01,1910
2011-03-31,3.89,4.14,3.89,4.14,17000
2011-04-01,4.01,4.01,4.01,4.01,1010
2011-04-04,4.07,4.07,3.83,4.07,13960
2011-04-05,3.89,4.07,3.89,4.07,10670
2011-04-06,4.1,4.1,4.1,4.1,10
2011-04-07,3.95,4.14,3.95,4.1,5720
2011-04-08,4.1,4.1,4.1,4.1,6670
2011-04-13,4.1,4.29,4.1,4.1,17610
2011-04-14,3.98,3.98,3.98,3.98,1450
2011-04-15,3.95,3.95,3.95,3.95,3510
2011-04-18,3.95,3.95,3.92,3.95,6000
2011-04-19,3.83,3.83,3.83,3.83,10
2011-04-20,3.7,3.7,3.64,3.64,3720
2011-04-21,3.49,3.8,3.49,3.8,7020
2011-04-22,3.8,3.8,3.8,3.8,2000
2011-04-25,3.7,3.98,3.67,3.98,6440
2011-04-26,3.83,3.98,3.8,3.98,3180
2011-04-27,4.07,4.17,4.07,4.17,1500
2011-04-28,4.17,4.32,4.17,4.32,53100
2011-04-29,4.32,4.32,4.32,4.32,1000
2011-05-04,4.1,4.1,4.1,4.1,10
2011-05-05,4.1,4.1,4.1,4.1,2000
2011-05-06,3.95,4.26,3.92,4.26,3050
2011-05-09,4.1,4.1,4.07,4.07,2000
2011-05-10,3.98,4.23,3.95,4.23,6000
2011-05-11,4.26,4.26,4.26,4.26,1000
2011-05-12,4.26,4.26,4.26,4.26,1500
2011-05-13,4.07,4.07,4.07,4.07,300
2011-05-16,3.89,3.92,3.89,3.89,10560
2011-05-17,3.7,3.89,3.7,3.89,1510
2011-05-18,3.77,3.89,3.77,3.89,570
2011-05-19,3.77,3.77,3.77,3.77,160
2011-05-20,3.7,3.92,3.58,3.92,10010
2011-05-23,4.1,4.1,3.73,4.1,7210
2011-05-24,4.1,4.1,4.1,4.1,3000
2011-05-25,3.92,3.92,3.92,3.92,20
2011-05-26,3.73,3.89,3.73,3.73,22530
2011-05-27,3.64,3.86,3.58,3.7,9300
2011-05-30,3.55,3.7,3.55,3.7,9000
2011-05-31,3.55,3.55,3.52,3.52,10510
2011-06-01,3.64,3.67,3.64,3.67,7740
2011-06-02,3.8,3.8,3.8,3.8,4000
2011-06-03,3.8,3.8,3.77,3.77,5900
2011-06-06,3.61,3.86,3.58,3.86,2460
2011-06-07,3.86,3.89,3.67,3.67,3820
2011-06-08,3.58,3.64,3.52,3.64,5010
