time,open,high,low,close,volume
2010-01-04,18.03,18.03,17.5,18.03,45600
2010-01-05,19.25,19.25,19.25,19.25,19600
2010-01-06,20.58,20.58,19.68,20.58,386800
2010-01-07,20.15,21.22,19.15,19.15,318600
2010-01-08,19.62,21.27,19.09,20.15,369600
2010-01-11,21.11,21.11,19.2,19.41,99900
2010-01-12,20.68,20.68,18.19,18.19,215900
2010-01-13,18.72,19.89,17.45,19.09,146100
2010-01-14,19.04,19.25,18.56,19.25,175500
2010-01-15,19.62,19.62,18.35,18.56,59300
2010-01-18,17.82,18.3,17.61,17.61,87300
2010-01-19,16.71,17.77,16.44,17.5,117200
2010-01-20,18.6,18.6,17.82,18.27,155600
2010-01-21,18.79,18.79,17.24,17.24,43000
2010-01-22,16.33,17.43,16.2,17.17,43300
2010-01-25,16.2,17.43,16.2,17.04,55100
2010-01-26,17.82,18.08,17.82,18.08,15600
2010-01-27,19.25,19.25,17.82,17.95,109900
2010-01-28,17.43,18.14,17.3,17.3,54700
2010-01-29,17.17,17.5,16.46,17.17,31600
2010-02-01,17.24,17.95,17.24,17.24,46100
2010-02-02,17.82,17.82,16.91,16.91,24500
2010-02-03,16.78,17.3,16.52,16.85,21500
2010-02-04,16.85,17.37,16.78,17.37,33700
2010-02-05,17.17,17.17,16.33,16.59,27900
2010-02-08,16.2,16.33,16.01,16.33,15700
2010-02-09,15.55,16.2,15.36,16.13,51400
2010-02-10,16.85,16.98,16.52,16.98,32000
2010-02-11,17.5,18.01,16.85,17.82,44400
2010-02-12,18.14,18.53,17.63,18.21,62500
2010-02-22,18.47,18.47,17.82,18.14,48000
2010-02-23,17.5,17.5,16.85,16.91,26500
2010-02-24,17.17,17.43,17.04,17.43,19600
2010-02-25,17.5,17.95,17.17,17.3,25800
2010-02-26,17.17,17.5,17.04,17.3,15000
2010-03-01,17.63,17.95,17.37,17.82,61300
2010-03-02,18.14,18.86,17.75,18.73,175100
2010-03-03,18.99,19.89,18.6,19.89,176600
2010-03-04,20.61,20.67,19.44,20.22,216700
2010-03-05,19.83,21.71,19.83,21.71,199000
2010-03-08,22.42,22.42,20.74,21.32,72600
2010-03-09,21.32,21.32,19.89,20.09,113300
2010-03-10,20.09,21.25,19.96,20.09,135400
2010-03-11,20.35,21.58,20.35,21.25,196500
2010-03-12,21.06,21.64,20.41,21.45,183400
2010-03-15,21.38,22.61,21.38,22.49,412000
2010-03-16,23.33,23.33,21.38,22.03,348300
2010-03-17,22.03,22.49,20.93,21.38,236700
2010-03-18,22.03,23.07,20.87,22.81,197400
2010-03-19,23.07,23.59,23.07,23.59,837500
2010-03-22,24.62,25.21,24.62,25.21,448300
2010-03-23,25.92,26.57,23.39,23.98,315300
2010-03-24,24.11,24.62,22.68,24.23,347500
2010-03-25,24.04,24.04,22.42,22.42,317200
2010-03-26,22.55,22.55,21.06,21.38,287900
2010-03-29,21.38,22.68,21.32,22.68,252400
2010-03-30,23.13,23.13,21.12,21.38,125900
2010-03-31,21.71,21.97,20.41,20.74,212300
2010-04-01,21.25,21.71,20.28,21.51,236900
2010-04-02,21.71,22.16,21.38,21.64,157200
2010-04-05,22.55,23.0,21.9,22.61,146900
2010-04-06,22.74,23.65,22.29,22.42,248700
2010-04-07,23.0,23.26,22.03,22.36,102200
2010-04-08,22.61,23.98,22.42,23.98,443600
2010-04-09,24.62,24.62,22.94,23.2,169700
2010-04-12,22.74,22.94,22.03,22.49,142600
2010-04-13,22.36,22.87,21.84,22.03,81500
2010-04-14,22.1,22.68,21.84,22.36,168000
2010-04-15,22.94,23.65,22.74,23.65,351600
2010-04-16,23.65,24.62,23.65,23.72,378100
2010-04-19,23.98,24.36,23.33,23.46,199700
2010-04-20,23.52,23.98,23.52,23.78,172400
2010-04-21,23.85,25.4,23.85,25.4,399100
2010-04-22,26.5,27.09,23.98,24.49,425300
2010-04-26,24.23,24.62,23.72,23.85,189800
2010-04-27,23.98,25.47,23.91,24.23,136000
2010-04-28,24.49,24.49,23.78,23.98,206600
2010-04-29,23.98,24.62,23.65,24.17,203200
2010-05-04,24.62,25.01,23.98,24.04,185300
2010-05-05,24.23,24.23,23.26,23.39,136200
2010-05-06,24.6,25.14,23.93,25.14,298200
2010-05-07,25.07,26.08,24.47,24.94,352400
2010-05-10,24.94,25.01,23.52,23.93,109700
2010-05-11,24.94,24.94,23.59,23.59,125900
2010-05-12,23.59,23.59,22.31,22.31,227600
2010-05-13,22.44,23.46,21.23,22.17,113700
2010-05-14,22.65,22.71,22.04,22.51,48400
2010-05-17,23.05,23.05,21.23,21.97,52300
2010-05-18,21.57,21.57,20.35,20.56,170300
2010-05-19,20.22,20.22,19.21,19.34,136000
2010-05-20,18.47,20.56,18.13,20.22,148400
2010-05-21,17.93,18.54,17.93,17.93,190300
2010-05-24,18.2,19.21,18.2,19.21,118400
2010-05-25,18.87,19.88,18.74,19.01,70400
2010-05-26,19.28,20.42,19.28,19.95,139600
2010-05-27,19.28,20.09,19.28,20.09,84500
2010-05-28,20.56,21.16,20.56,21.16,197100
2010-05-31,21.57,22.24,20.29,21.1,56200
2010-06-01,20.89,21.1,19.88,20.56,92300
2010-06-02,20.22,20.56,19.34,19.95,75800
2010-06-03,21.5,21.5,20.22,20.56,106400
2010-06-04,21.23,21.91,20.62,21.91,353400
2010-06-07,23.25,23.25,21.23,22.11,343100
2010-06-08,22.24,22.58,21.37,22.38,136100
2010-06-09,22.78,22.78,22.04,22.24,107100
2010-06-10,21.91,22.38,21.5,21.84,109600
2010-06-11,21.97,23.39,21.91,23.39,666800
2010-06-14,24.26,24.6,23.66,24.6,290400
2010-06-15,25.28,25.28,23.72,24.2,138800
2010-06-16,24.6,24.94,23.79,23.93,136800
2010-06-17,23.59,24.33,23.12,23.52,333300
2010-06-18,23.46,23.59,22.78,23.46,245300
2010-06-21,23.59,23.79,23.25,23.52,112900
2010-06-22,23.59,23.59,22.78,22.78,119200
2010-06-23,23.05,23.25,22.65,22.92,73300
2010-06-24,23.25,23.66,22.58,22.92,119100
2010-06-25,22.58,22.58,21.91,22.24,142000
2010-06-28,22.24,22.92,22.24,22.58,71800
2010-06-29,22.92,22.92,22.24,22.38,92200
2010-06-30,21.03,21.77,21.03,21.7,233000
2010-07-01,21.57,22.78,21.3,22.31,184700
2010-07-02,21.57,22.51,21.57,22.04,118800
2010-07-05,22.58,22.58,22.04,22.11,76700
